provincia,municipio,circuito,escuela,mesa,codigo_lista,votos
10,12,100120099B,100120099B00302,1001201618X,148-1,16
10,12,100120099B,100120099B00302,1001201618X,149-1,3
10,12,100120099B,100120099B00302,1001201618X,150-2,2
10,12,100120099B,100120099B00302,1001201618X,150-1,0
10,12,100120100A,100120100A00303,1001201619X,electores,190
10,12,100120100A,100120100A00303,1001201619X,sobres,190
10,12,100120100A,100120100A00303,1001201619X,nulos,5
10,12,100120100A,100120100A00303,1001201619X,recurridos,0
10,12,100120100A,100120100A00303,1001201619X,blancos,4
10,12,100120100A,100120100A00303,1001201619X,impugnados,0
10,12,100120100A,100120100A00303,1001201619X,totalVotos,190
10,12,100120100A,100120100A00303,1001201619X,afirmativos,181
10,12,100120100A,100120100A00303,1001201619X,abstencion,89
10,12,100120100A,100120100A00303,1001201619X,valid,185
10,12,100120100A,100120100A00303,1001201619X,149-1,99
10,12,100120100A,100120100A00303,1001201619X,148-1,44
10,12,100120100A,100120100A00303,1001201619X,150-2,33
10,12,100120100A,100120100A00303,1001201619X,150-1,5
10,12,100120100A,100120100A00303,1001201620X,electores,166
10,12,100120100A,100120100A00303,1001201620X,sobres,166
10,12,100120100A,100120100A00303,1001201620X,nulos,3
10,12,100120100A,100120100A00303,1001201620X,recurridos,0
10,12,100120100A,100120100A00303,1001201620X,blancos,2
10,12,100120100A,100120100A00303,1001201620X,impugnados,0
10,12,100120100A,100120100A00303,1001201620X,totalVotos,166
10,12,100120100A,100120100A00303,1001201620X,afirmativos,161
10,12,100120100A,100120100A00303,1001201620X,abstencion,118
10,12,100120100A,100120100A00303,1001201620X,valid,163
10,12,100120100A,100120100A00303,1001201620X,149-1,112
10,12,100120100A,100120100A00303,1001201620X,150-2,21
10,12,100120100A,100120100A00303,1001201620X,150-1,5
10,12,100120100A,100120100A00303,1001201620X,148-1,23
10,12,100120100B,100120100B00304,1001201621X,electores,9
10,12,100120100B,100120100B00304,1001201621X,sobres,9
10,12,100120100B,100120100B00304,1001201621X,nulos,0
10,12,100120100B,100120100B00304,1001201621X,recurridos,0
10,12,100120100B,100120100B00304,1001201621X,blancos,0
10,12,100120100B,100120100B00304,1001201621X,impugnados,0
10,12,100120100B,100120100B00304,1001201621X,totalVotos,9
10,12,100120100B,100120100B00304,1001201621X,afirmativos,9
10,12,100120100B,100120100B00304,1001201621X,abstencion,12
10,12,100120100B,100120100B00304,1001201621X,valid,9
10,12,100120100B,100120100B00304,1001201621X,148-1,5
10,12,100120100B,100120100B00304,1001201621X,149-1,3
10,12,100120100B,100120100B00304,1001201621X,150-2,1
10,12,100120100B,100120100B00304,1001201621X,150-1,0
10,12,1001200101,100120010100305,1001201622X,electores,73
10,12,1001200101,100120010100305,1001201622X,sobres,73
10,12,1001200101,100120010100305,1001201622X,nulos,6
10,12,1001200101,100120010100305,1001201622X,recurridos,0
10,12,1001200101,100120010100305,1001201622X,blancos,1
10,12,1001200101,100120010100305,1001201622X,impugnados,0
10,12,1001200101,100120010100305,1001201622X,totalVotos,73
10,12,1001200101,100120010100305,1001201622X,afirmativos,66
10,12,1001200101,100120010100305,1001201622X,abstencion,101
10,12,1001200101,100120010100305,1001201622X,valid,67
10,12,1001200101,100120010100305,1001201622X,149-1,27
10,12,1001200101,100120010100305,1001201622X,148-1,25
10,12,1001200101,100120010100305,1001201622X,150-2,12
10,12,1001200101,100120010100305,1001201622X,150-1,2
10,12,100120102A,100120102A00306,1001201623X,electores,0
10,12,100120102A,100120102A00306,1001201623X,sobres,0
10,12,100120102A,100120102A00306,1001201623X,nulos,0
10,12,100120102A,100120102A00306,1001201623X,recurridos,0
10,12,100120102A,100120102A00306,1001201623X,blancos,0
10,12,100120102A,100120102A00306,1001201623X,impugnados,0
10,12,100120102A,100120102A00306,1001201623X,totalVotos,0
10,12,100120102A,100120102A00306,1001201623X,afirmativos,0
10,12,100120102A,100120102A00306,1001201623X,abstencion,0
10,12,100120102A,100120102A00306,1001201623X,valid,0
10,12,100120102A,100120102A00306,1001201623X,148-1,0
10,12,100120102A,100120102A00306,1001201623X,149-1,0
10,12,100120102A,100120102A00306,1001201623X,150-2,0
10,12,100120102A,100120102A00306,1001201623X,150-1,0
10,12,100120102B,100120102B00307,1001201624X,electores,47
10,12,100120102B,100120102B00307,1001201624X,sobres,47
10,12,100120102B,100120102B00307,1001201624X,nulos,0
10,12,100120102B,100120102B00307,1001201624X,recurridos,0
10,12,100120102B,100120102B00307,1001201624X,blancos,0
10,12,100120102B,100120102B00307,1001201624X,impugnados,0
10,12,100120102B,100120102B00307,1001201624X,totalVotos,47
10,12,100120102B,100120102B00307,1001201624X,afirmativos,47
10,12,100120102B,100120102B00307,1001201624X,abstencion,46
10,12,100120102B,100120102B00307,1001201624X,valid,47
10,12,100120102B,100120102B00307,1001201624X,149-1,22
10,12,100120102B,100120102B00307,1001201624X,148-1,20
10,12,100120102B,100120102B00307,1001201624X,150-2,5
10,12,100120102B,100120102B00307,1001201624X,150-1,0
10,12,1001200103,100120010300308,1001201625X,electores,0
10,12,1001200103,100120010300308,1001201625X,sobres,0
10,12,1001200103,100120010300308,1001201625X,nulos,0
10,12,1001200103,100120010300308,1001201625X,recurridos,0
10,12,1001200103,100120010300308,1001201625X,blancos,0
10,12,1001200103,100120010300308,1001201625X,impugnados,0
10,12,1001200103,100120010300308,1001201625X,totalVotos,0
10,12,1001200103,100120010300308,1001201625X,afirmativos,0
10,12,1001200103,100120010300308,1001201625X,abstencion,0
10,12,1001200103,100120010300308,1001201625X,valid,0
10,12,1001200103,100120010300308,1001201625X,148-1,0
10,12,1001200103,100120010300308,1001201625X,149-1,0
10,12,1001200103,100120010300308,1001201625X,150-2,0
10,12,1001200103,100120010300308,1001201625X,150-1,0
10,12,1001200104,100120010400309,1001201626X,electores,116
10,12,1001200104,100120010400309,1001201626X,sobres,116
10,12,1001200104,100120010400309,1001201626X,nulos,5
10,12,1001200104,100120010400309,1001201626X,recurridos,0
10,12,1001200104,100120010400309,1001201626X,blancos,2
10,12,1001200104,100120010400309,1001201626X,impugnados,0
10,12,1001200104,100120010400309,1001201626X,totalVotos,116
10,12,1001200104,100120010400309,1001201626X,afirmativos,109
10,12,1001200104,100120010400309,1001201626X,abstencion,91
10,12,1001200104,100120010400309,1001201626X,valid,111
10,12,1001200104,100120010400309,1001201626X,148-1,59
10,12,1001200104,100120010400309,1001201626X,149-1,32
10,12,1001200104,100120010400309,1001201626X,150-2,10
10,12,1001200104,100120010400309,1001201626X,150-1,8
10,12,1001200105,100120010500310,1001201627X,electores,180
10,12,1001200105,100120010500310,1001201627X,sobres,180
10,12,1001200105,100120010500310,1001201627X,nulos,3
10,12,1001200105,100120010500310,1001201627X,recurridos,0
10,12,1001200105,100120010500310,1001201627X,blancos,1
10,12,1001200105,100120010500310,1001201627X,impugnados,0
10,12,1001200105,100120010500310,1001201627X,totalVotos,180
10,12,1001200105,100120010500310,1001201627X,afirmativos,176
10,12,1001200105,100120010500310,1001201627X,abstencion,83
10,12,1001200105,100120010500310,1001201627X,valid,177
10,12,1001200105,100120010500310,1001201627X,149-1,78
10,12,1001200105,100120010500310,1001201627X,148-1,72
10,12,1001200105,100120010500310,1001201627X,150-2,26
10,12,1001200105,100120010500310,1001201627X,150-1,0
10,12,100120106A,100120106A00311,1001201628X,electores,140
10,12,100120106A,100120106A00311,1001201628X,sobres,140
10,12,100120106A,100120106A00311,1001201628X,nulos,7
10,12,100120106A,100120106A00311,1001201628X,recurridos,0
10,12,100120106A,100120106A00311,1001201628X,blancos,5
10,12,100120106A,100120106A00311,1001201628X,impugnados,0
10,12,100120106A,100120106A00311,1001201628X,totalVotos,140
10,12,100120106A,100120106A00311,1001201628X,afirmativos,128
10,12,100120106A,100120106A00311,1001201628X,abstencion,65
10,12,100120106A,100120106A00311,1001201628X,valid,133
10,12,100120106A,100120106A00311,1001201628X,148-1,57
10,12,100120106A,100120106A00311,1001201628X,149-1,51
10,12,100120106A,100120106A00311,1001201628X,150-2,17
10,12,100120106A,100120106A00311,1001201628X,150-1,3
10,12,100120106A,100120106A00311,1001201629X,electores,140
10,12,100120106A,100120106A00311,1001201629X,sobres,140
10,12,100120106A,100120106A00311,1001201629X,nulos,6
10,12,100120106A,100120106A00311,1001201629X,recurridos,0
10,12,100120106A,100120106A00311,1001201629X,blancos,0
10,12,100120106A,100120106A00311,1001201629X,impugnados,5
10,12,100120106A,100120106A00311,1001201629X,totalVotos,140
10,12,100120106A,100120106A00311,1001201629X,afirmativos,129
10,12,100120106A,100120106A00311,1001201629X,abstencion,66
10,12,100120106A,100120106A00311,1001201629X,valid,129
10,12,100120106A,100120106A00311,1001201629X,148-1,71
10,12,100120106A,100120106A00311,1001201629X,149-1,43
10,12,100120106A,100120106A00311,1001201629X,150-2,14
10,12,100120106A,100120106A00311,1001201629X,150-1,1
10,12,100120106B,100120106B00312,1001201630X,electores,178
10,12,100120106B,100120106B00312,1001201630X,sobres,178
10,12,100120106B,100120106B00312,1001201630X,nulos,3
10,12,100120106B,100120106B00312,1001201630X,recurridos,0
10,12,100120106B,100120106B00312,1001201630X,blancos,3
10,12,100120106B,100120106B00312,1001201630X,impugnados,0
10,12,100120106B,100120106B00312,1001201630X,totalVotos,178
10,12,100120106B,100120106B00312,1001201630X,afirmativos,172
10,12,100120106B,100120106B00312,1001201630X,abstencion,42
10,12,100120106B,100120106B00312,1001201630X,valid,175
10,12,100120106B,100120106B00312,1001201630X,148-1,106
10,12,100120106B,100120106B00312,1001201630X,149-1,51
10,12,100120106B,100120106B00312,1001201630X,150-1,8
10,12,100120106B,100120106B00312,1001201630X,150-2,7
10,12,100120106B,100120106B00312,1001201631X,electores,176
10,12,100120106B,100120106B00312,1001201631X,sobres,176
10,12,100120106B,100120106B00312,1001201631X,nulos,4
10,12,100120106B,100120106B00312,1001201631X,recurridos,0
10,12,100120106B,100120106B00312,1001201631X,blancos,4
10,12,100120106B,100120106B00312,1001201631X,impugnados,0
10,12,100120106B,100120106B00312,1001201631X,totalVotos,176
10,12,100120106B,100120106B00312,1001201631X,afirmativos,168
10,12,100120106B,100120106B00312,1001201631X,abstencion,47
10,12,100120106B,100120106B00312,1001201631X,valid,172
10,12,100120106B,100120106B00312,1001201631X,148-1,91
10,12,100120106B,100120106B00312,1001201631X,149-1,62
10,12,100120106B,100120106B00312,1001201631X,150-2,10
10,12,100120106B,100120106B00312,1001201631X,150-1,5
10,12,1001200107,100120010700313,1001201632X,electores,112
10,12,1001200107,100120010700313,1001201632X,sobres,112
10,12,1001200107,100120010700313,1001201632X,nulos,0
10,12,1001200107,100120010700313,1001201632X,recurridos,0
10,12,1001200107,100120010700313,1001201632X,blancos,2
10,12,1001200107,100120010700313,1001201632X,impugnados,0
10,12,1001200107,100120010700313,1001201632X,totalVotos,112
10,12,1001200107,100120010700313,1001201632X,afirmativos,110
10,12,1001200107,100120010700313,1001201632X,abstencion,88
10,12,1001200107,100120010700313,1001201632X,valid,112
10,12,1001200107,100120010700313,1001201632X,148-1,61
10,12,1001200107,100120010700313,1001201632X,149-1,36
10,12,1001200107,100120010700313,1001201632X,150-2,8
10,12,1001200107,100120010700313,1001201632X,150-1,5
10,12,1001200107,100120010700313,1001201633X,electores,109
10,12,1001200107,100120010700313,1001201633X,sobres,109
10,12,1001200107,100120010700313,1001201633X,nulos,0
10,12,1001200107,100120010700313,1001201633X,recurridos,0
10,12,1001200107,100120010700313,1001201633X,blancos,4
10,12,1001200107,100120010700313,1001201633X,impugnados,0
10,12,1001200107,100120010700313,1001201633X,totalVotos,109
10,12,1001200107,100120010700313,1001201633X,afirmativos,105
10,12,1001200107,100120010700313,1001201633X,abstencion,94
10,12,1001200107,100120010700313,1001201633X,valid,109
10,12,1001200107,100120010700313,1001201633X,149-1,48
10,12,1001200107,100120010700313,1001201633X,148-1,43
10,12,1001200107,100120010700313,1001201633X,150-2,13
10,12,1001200107,100120010700313,1001201633X,150-1,1
10,13,1001300108,100130010800314,1001301634X,electores,108
10,13,1001300108,100130010800314,1001301634X,sobres,108
10,13,1001300108,100130010800314,1001301634X,nulos,1
10,13,1001300108,100130010800314,1001301634X,recurridos,0
10,13,1001300108,100130010800314,1001301634X,blancos,1
10,13,1001300108,100130010800314,1001301634X,impugnados,0
10,13,1001300108,100130010800314,1001301634X,totalVotos,108
10,13,1001300108,100130010800314,1001301634X,afirmativos,106
10,13,1001300108,100130010800314,1001301634X,abstencion,148
10,13,1001300108,100130010800314,1001301634X,valid,107
10,13,1001300108,100130010800314,1001301634X,148-1,67
10,13,1001300108,100130010800314,1001301634X,149-1,26
10,13,1001300108,100130010800314,1001301634X,150-2,8
10,13,1001300108,100130010800314,1001301634X,150-1,5
10,13,1001300108,100130010800314,1001301635X,electores,0
10,13,1001300108,100130010800314,1001301635X,sobres,0
10,13,1001300108,100130010800314,1001301635X,nulos,0
10,13,1001300108,100130010800314,1001301635X,recurridos,0
10,13,1001300108,100130010800314,1001301635X,blancos,0
10,13,1001300108,100130010800314,1001301635X,impugnados,0
10,13,1001300108,100130010800314,1001301635X,totalVotos,0
10,13,1001300108,100130010800314,1001301635X,afirmativos,0
10,13,1001300108,100130010800314,1001301635X,abstencion,0
10,13,1001300108,100130010800314,1001301635X,valid,0
10,13,1001300108,100130010800314,1001301635X,148-1,0
10,13,1001300108,100130010800314,1001301635X,149-1,0
10,13,1001300108,100130010800314,1001301635X,150-2,0
10,13,1001300108,100130010800314,1001301635X,150-1,0
10,13,1001300108,100130010800314,1001301636X,electores,0
10,13,1001300108,100130010800314,1001301636X,sobres,0
10,13,1001300108,100130010800314,1001301636X,nulos,0
10,13,1001300108,100130010800314,1001301636X,recurridos,0
10,13,1001300108,100130010800314,1001301636X,blancos,0
10,13,1001300108,100130010800314,1001301636X,impugnados,0
10,13,1001300108,100130010800314,1001301636X,totalVotos,0
10,13,1001300108,100130010800314,1001301636X,afirmativos,0
10,13,1001300108,100130010800314,1001301636X,abstencion,0
10,13,1001300108,100130010800314,1001301636X,valid,0
10,13,1001300108,100130010800314,1001301636X,148-1,0
10,13,1001300108,100130010800314,1001301636X,149-1,0
10,13,1001300108,100130010800314,1001301636X,150-2,0
10,13,1001300108,100130010800314,1001301636X,150-1,0
10,13,1001300109,100130010900315,1001301637X,electores,53
10,13,1001300109,100130010900315,1001301637X,sobres,53
10,13,1001300109,100130010900315,1001301637X,nulos,0
10,13,1001300109,100130010900315,1001301637X,recurridos,0
10,13,1001300109,100130010900315,1001301637X,blancos,2
10,13,1001300109,100130010900315,1001301637X,impugnados,0
10,13,1001300109,100130010900315,1001301637X,totalVotos,53
10,13,1001300109,100130010900315,1001301637X,afirmativos,51
10,13,1001300109,100130010900315,1001301637X,abstencion,151
10,13,1001300109,100130010900315,1001301637X,valid,53
10,13,1001300109,100130010900315,1001301637X,148-1,29
10,13,1001300109,100130010900315,1001301637X,149-1,17
10,13,1001300109,100130010900315,1001301637X,150-1,3
10,13,1001300109,100130010900315,1001301637X,150-2,2
10,13,1001300109,100130010900315,1001301638X,electores,47
10,13,1001300109,100130010900315,1001301638X,sobres,47
10,13,1001300109,100130010900315,1001301638X,nulos,2
10,13,1001300109,100130010900315,1001301638X,recurridos,0
10,13,1001300109,100130010900315,1001301638X,blancos,0
10,13,1001300109,100130010900315,1001301638X,impugnados,0
10,13,1001300109,100130010900315,1001301638X,totalVotos,47
10,13,1001300109,100130010900315,1001301638X,afirmativos,45
10,13,1001300109,100130010900315,1001301638X,abstencion,159
10,13,1001300109,100130010900315,1001301638X,valid,45
10,13,1001300109,100130010900315,1001301638X,148-1,31
10,13,1001300109,100130010900315,1001301638X,149-1,13
10,13,1001300109,100130010900315,1001301638X,150-2,1
10,13,1001300109,100130010900315,1001301638X,150-1,0
10,13,1001300110,100130011000316,1001301639X,electores,46
10,13,1001300110,100130011000316,1001301639X,sobres,46
10,13,1001300110,100130011000316,1001301639X,nulos,0
10,13,1001300110,100130011000316,1001301639X,recurridos,0
10,13,1001300110,100130011000316,1001301639X,blancos,1
10,13,1001300110,100130011000316,1001301639X,impugnados,0
10,13,1001300110,100130011000316,1001301639X,totalVotos,46
10,13,1001300110,100130011000316,1001301639X,afirmativos,45
10,13,1001300110,100130011000316,1001301639X,abstencion,186
10,13,1001300110,100130011000316,1001301639X,valid,46
10,13,1001300110,100130011000316,1001301639X,149-1,30
10,13,1001300110,100130011000316,1001301639X,148-1,11
10,13,1001300110,100130011000316,1001301639X,150-2,3
10,13,1001300110,100130011000316,1001301639X,150-1,1
10,13,100130111A,100130111A00317,1001301640X,electores,68
10,13,100130111A,100130111A00317,1001301640X,sobres,68
10,13,100130111A,100130111A00317,1001301640X,nulos,2
10,13,100130111A,100130111A00317,1001301640X,recurridos,0
10,13,100130111A,100130111A00317,1001301640X,blancos,1
10,13,100130111A,100130111A00317,1001301640X,impugnados,0
10,13,100130111A,100130111A00317,1001301640X,totalVotos,68
10,13,100130111A,100130111A00317,1001301640X,afirmativos,65
10,13,100130111A,100130111A00317,1001301640X,abstencion,99
10,13,100130111A,100130111A00317,1001301640X,valid,66
10,13,100130111A,100130111A00317,1001301640X,148-1,33
10,13,100130111A,100130111A00317,1001301640X,149-1,24
10,13,100130111A,100130111A00317,1001301640X,150-2,7
10,13,100130111A,100130111A00317,1001301640X,150-1,1
10,13,100130111B,100130111B00318,1001301641X,electores,32
10,13,100130111B,100130111B00318,1001301641X,sobres,32
10,13,100130111B,100130111B00318,1001301641X,nulos,2
10,13,100130111B,100130111B00318,1001301641X,recurridos,0
10,13,100130111B,100130111B00318,1001301641X,blancos,0
10,13,100130111B,100130111B00318,1001301641X,impugnados,0
10,13,100130111B,100130111B00318,1001301641X,totalVotos,32
10,13,100130111B,100130111B00318,1001301641X,afirmativos,30
10,13,100130111B,100130111B00318,1001301641X,abstencion,44
10,13,100130111B,100130111B00318,1001301641X,valid,30
10,13,100130111B,100130111B00318,1001301641X,148-1,12
10,13,100130111B,100130111B00318,1001301641X,149-1,10
10,13,100130111B,100130111B00318,1001301641X,150-2,7
10,13,100130111B,100130111B00318,1001301641X,150-1,1
10,14,100140112A,100140112A00319,1001401642X,electores,173
10,14,100140112A,100140112A00319,1001401642X,sobres,173
10,14,100140112A,100140112A00319,1001401642X,nulos,4
10,14,100140112A,100140112A00319,1001401642X,recurridos,0
10,14,100140112A,100140112A00319,1001401642X,blancos,2
10,14,100140112A,100140112A00319,1001401642X,impugnados,0
10,14,100140112A,100140112A00319,1001401642X,totalVotos,173
10,14,100140112A,100140112A00319,1001401642X,afirmativos,167
10,14,100140112A,100140112A00319,1001401642X,abstencion,136
10,14,100140112A,100140112A00319,1001401642X,valid,169
10,14,100140112A,100140112A00319,1001401642X,148-1,88
10,14,100140112A,100140112A00319,1001401642X,149-1,60
10,14,100140112A,100140112A00319,1001401642X,150-2,16
10,14,100140112A,100140112A00319,1001401642X,150-1,3
10,14,100140112A,100140112A00319,1001401643X,electores,160
10,14,100140112A,100140112A00319,1001401643X,sobres,160
10,14,100140112A,100140112A00319,1001401643X,nulos,7
10,14,100140112A,100140112A00319,1001401643X,recurridos,0
10,14,100140112A,100140112A00319,1001401643X,blancos,2
10,14,100140112A,100140112A00319,1001401643X,impugnados,0
10,14,100140112A,100140112A00319,1001401643X,totalVotos,160
10,14,100140112A,100140112A00319,1001401643X,afirmativos,151
10,14,100140112A,100140112A00319,1001401643X,abstencion,152
10,14,100140112A,100140112A00319,1001401643X,valid,153
10,14,100140112A,100140112A00319,1001401643X,148-1,76
10,14,100140112A,100140112A00319,1001401643X,149-1,58
10,14,100140112A,100140112A00319,1001401643X,150-2,11
10,14,100140112A,100140112A00319,1001401643X,150-1,6
10,14,100140112B,100140112B00320,1001401644X,electores,54
10,14,100140112B,100140112B00320,1001401644X,sobres,54
10,14,100140112B,100140112B00320,1001401644X,nulos,2
10,14,100140112B,100140112B00320,1001401644X,recurridos,0
10,14,100140112B,100140112B00320,1001401644X,blancos,0
10,14,100140112B,100140112B00320,1001401644X,impugnados,0
10,14,100140112B,100140112B00320,1001401644X,totalVotos,54
10,14,100140112B,100140112B00320,1001401644X,afirmativos,52
10,14,100140112B,100140112B00320,1001401644X,abstencion,42
10,14,100140112B,100140112B00320,1001401644X,valid,52
10,14,100140112B,100140112B00320,1001401644X,148-1,29
10,14,100140112B,100140112B00320,1001401644X,149-1,20
10,14,100140112B,100140112B00320,1001401644X,150-2,3
10,14,100140112B,100140112B00320,1001401644X,150-1,0
10,14,1001400113,100140011300321,1001401645X,electores,26
10,14,1001400113,100140011300321,1001401645X,sobres,26
10,14,1001400113,100140011300321,1001401645X,nulos,2
10,14,1001400113,100140011300321,1001401645X,recurridos,0
10,14,1001400113,100140011300321,1001401645X,blancos,0
10,14,1001400113,100140011300321,1001401645X,impugnados,0
10,14,1001400113,100140011300321,1001401645X,totalVotos,26
10,14,1001400113,100140011300321,1001401645X,afirmativos,24
10,14,1001400113,100140011300321,1001401645X,abstencion,23
10,14,1001400113,100140011300321,1001401645X,valid,24
10,14,1001400113,100140011300321,1001401645X,149-1,9
10,14,1001400113,100140011300321,1001401645X,148-1,8
10,14,1001400113,100140011300321,1001401645X,150-2,4
10,14,1001400113,100140011300321,1001401645X,150-1,3
10,14,1001400114,100140011400322,1001401646X,electores,110
10,14,1001400114,100140011400322,1001401646X,sobres,110
10,14,1001400114,100140011400322,1001401646X,nulos,6
10,14,1001400114,100140011400322,1001401646X,recurridos,0
10,14,1001400114,100140011400322,1001401646X,blancos,0
10,14,1001400114,100140011400322,1001401646X,impugnados,0
10,14,1001400114,100140011400322,1001401646X,totalVotos,110
10,14,1001400114,100140011400322,1001401646X,afirmativos,104
10,14,1001400114,100140011400322,1001401646X,abstencion,74
10,14,1001400114,100140011400322,1001401646X,valid,104
10,14,1001400114,100140011400322,1001401646X,149-1,49
10,14,1001400114,100140011400322,1001401646X,148-1,29
10,14,1001400114,100140011400322,1001401646X,150-2,22
10,14,1001400114,100140011400322,1001401646X,150-1,4
10,14,1001400114,100140011400322,1001401647X,electores,97
10,14,1001400114,100140011400322,1001401647X,sobres,97
10,14,1001400114,100140011400322,1001401647X,nulos,5
10,14,1001400114,100140011400322,1001401647X,recurridos,0
10,14,1001400114,100140011400322,1001401647X,blancos,1
10,14,1001400114,100140011400322,1001401647X,impugnados,0
10,14,1001400114,100140011400322,1001401647X,totalVotos,97
10,14,1001400114,100140011400322,1001401647X,afirmativos,91
10,14,1001400114,100140011400322,1001401647X,abstencion,89
10,14,1001400114,100140011400322,1001401647X,valid,92
10,14,1001400114,100140011400322,1001401647X,149-1,38
10,14,1001400114,100140011400322,1001401647X,148-1,35
10,14,1001400114,100140011400322,1001401647X,150-2,13
10,14,1001400114,100140011400322,1001401647X,150-1,5
10,14,100140114A,100140114A00323,1001401648X,electores,0
10,14,100140114A,100140114A00323,1001401648X,sobres,0
10,14,100140114A,100140114A00323,1001401648X,nulos,8
10,14,100140114A,100140114A00323,1001401648X,recurridos,0
10,14,100140114A,100140114A00323,1001401648X,blancos,1
10,14,100140114A,100140114A00323,1001401648X,impugnados,0
10,14,100140114A,100140114A00323,1001401648X,totalVotos,125
10,14,100140114A,100140114A00323,1001401648X,afirmativos,116
10,14,100140114A,100140114A00323,1001401648X,abstencion,110
10,14,100140114A,100140114A00323,1001401648X,valid,117
10,14,100140114A,100140114A00323,1001401648X,149-1,79
10,14,100140114A,100140114A00323,1001401648X,148-1,23
10,14,100140114A,100140114A00323,1001401648X,150-2,9
10,14,100140114A,100140114A00323,1001401648X,150-1,5
10,14,100140115A,100140115A00324,1001401649X,electores,98
10,14,100140115A,100140115A00324,1001401649X,sobres,98
10,14,100140115A,100140115A00324,1001401649X,nulos,4
10,14,100140115A,100140115A00324,1001401649X,recurridos,0
10,14,100140115A,100140115A00324,1001401649X,blancos,1
10,14,100140115A,100140115A00324,1001401649X,impugnados,0
10,14,100140115A,100140115A00324,1001401649X,totalVotos,98
10,14,100140115A,100140115A00324,1001401649X,afirmativos,93
10,14,100140115A,100140115A00324,1001401649X,abstencion,68
10,14,100140115A,100140115A00324,1001401649X,valid,94
10,14,100140115A,100140115A00324,1001401649X,148-1,64
10,14,100140115A,100140115A00324,1001401649X,149-1,24
10,14,100140115A,100140115A00324,1001401649X,150-2,5
10,14,100140115A,100140115A00324,1001401649X,150-1,0
10,14,100140115B,100140115B00325,1001401650X,electores,59
10,14,100140115B,100140115B00325,1001401650X,sobres,59
10,14,100140115B,100140115B00325,1001401650X,nulos,1
10,14,100140115B,100140115B00325,1001401650X,recurridos,0
10,14,100140115B,100140115B00325,1001401650X,blancos,0
10,14,100140115B,100140115B00325,1001401650X,impugnados,0
10,14,100140115B,100140115B00325,1001401650X,totalVotos,59
10,14,100140115B,100140115B00325,1001401650X,afirmativos,58
10,14,100140115B,100140115B00325,1001401650X,abstencion,85
10,14,100140115B,100140115B00325,1001401650X,valid,58
10,14,100140115B,100140115B00325,1001401650X,149-1,36
10,14,100140115B,100140115B00325,1001401650X,148-1,21
10,14,100140115B,100140115B00325,1001401650X,150-2,1
10,14,100140115B,100140115B00325,1001401650X,150-1,0
10,14,100140116A,100140116A00326,1001401651X,electores,64
10,14,100140116A,100140116A00326,1001401651X,sobres,64
10,14,100140116A,100140116A00326,1001401651X,nulos,4
10,14,100140116A,100140116A00326,1001401651X,recurridos,0
10,14,100140116A,100140116A00326,1001401651X,blancos,1
10,14,100140116A,100140116A00326,1001401651X,impugnados,0
10,14,100140116A,100140116A00326,1001401651X,totalVotos,64
10,14,100140116A,100140116A00326,1001401651X,afirmativos,59
10,14,100140116A,100140116A00326,1001401651X,abstencion,66
10,14,100140116A,100140116A00326,1001401651X,valid,60
10,14,100140116A,100140116A00326,1001401651X,148-1,32
10,14,100140116A,100140116A00326,1001401651X,149-1,23
10,14,100140116A,100140116A00326,1001401651X,150-1,3
10,14,100140116A,100140116A00326,1001401651X,150-2,1
10,14,100140116B,100140116B00327,1001401652X,electores,182
10,14,100140116B,100140116B00327,1001401652X,sobres,182
10,14,100140116B,100140116B00327,1001401652X,nulos,6
10,14,100140116B,100140116B00327,1001401652X,recurridos,0
10,14,100140116B,100140116B00327,1001401652X,blancos,2
10,14,100140116B,100140116B00327,1001401652X,impugnados,0
10,14,100140116B,100140116B00327,1001401652X,totalVotos,182
10,14,100140116B,100140116B00327,1001401652X,afirmativos,174
10,14,100140116B,100140116B00327,1001401652X,abstencion,127
10,14,100140116B,100140116B00327,1001401652X,valid,176
10,14,100140116B,100140116B00327,1001401652X,148-1,105
10,14,100140116B,100140116B00327,1001401652X,149-1,64
10,14,100140116B,100140116B00327,1001401652X,150-2,3
10,14,100140116B,100140116B00327,1001401652X,150-1,2
10,14,100140116C,100140116C00328,1001401653X,electores,141
10,14,100140116C,100140116C00328,1001401653X,sobres,141
10,14,100140116C,100140116C00328,1001401653X,nulos,8
10,14,100140116C,100140116C00328,1001401653X,recurridos,0
10,14,100140116C,100140116C00328,1001401653X,blancos,0
10,14,100140116C,100140116C00328,1001401653X,impugnados,0
10,14,100140116C,100140116C00328,1001401653X,totalVotos,141
10,14,100140116C,100140116C00328,1001401653X,afirmativos,133
10,14,100140116C,100140116C00328,1001401653X,abstencion,181
10,14,100140116C,100140116C00328,1001401653X,valid,133
10,14,100140116C,100140116C00328,1001401653X,148-1,80
10,14,100140116C,100140116C00328,1001401653X,149-1,49
10,14,100140116C,100140116C00328,1001401653X,150-2,3
10,14,100140116C,100140116C00328,1001401653X,150-1,1
10,14,1001400117,100140011700329,1001401654X,electores,34
10,14,1001400117,100140011700329,1001401654X,sobres,34
10,14,1001400117,100140011700329,1001401654X,nulos,1
10,14,1001400117,100140011700329,1001401654X,recurridos,0
10,14,1001400117,100140011700329,1001401654X,blancos,4
10,14,1001400117,100140011700329,1001401654X,impugnados,0
