provincia,municipio,circuito,escuela,mesa,codigo_lista,votos
8,1,0800100001,080010000100004,0800100026X,143-1,0
8,1,0800100001,080010000100004,0800100026X,142-1,48
8,1,0800100001,080010000100004,0800100026X,139-1,17
8,1,0800100001,080010000100004,0800100026X,138-1,17
8,1,0800100001,080010000100004,0800100026X,137-2,8
8,1,0800100001,080010000100004,0800100026X,137-1,2
8,1,0800100001,080010000100004,0800100026X,140-1,5
8,1,0800100001,080010000100004,0800100026X,141-1,3
8,1,0800100001,080010000100004,0800100027X,electores,259
8,1,0800100001,080010000100004,0800100027X,sobres,259
8,1,0800100001,080010000100004,0800100027X,nulos,6
8,1,0800100001,080010000100004,0800100027X,recurridos,0
8,1,0800100001,080010000100004,0800100027X,blancos,3
8,1,0800100001,080010000100004,0800100027X,impugnados,0
8,1,0800100001,080010000100004,0800100027X,totalVotos,259
8,1,0800100001,080010000100004,0800100027X,afirmativos,250
8,1,0800100001,080010000100004,0800100027X,abstencion,89
8,1,0800100001,080010000100004,0800100027X,valid,253
8,1,0800100001,080010000100004,0800100027X,143-3,113
8,1,0800100001,080010000100004,0800100027X,143-2,29
8,1,0800100001,080010000100004,0800100027X,143-1,4
8,1,0800100001,080010000100004,0800100027X,142-1,43
8,1,0800100001,080010000100004,0800100027X,138-1,23
8,1,0800100001,080010000100004,0800100027X,139-1,16
8,1,0800100001,080010000100004,0800100027X,140-1,13
8,1,0800100001,080010000100004,0800100027X,137-1,4
8,1,0800100001,080010000100004,0800100027X,137-2,4
8,1,0800100001,080010000100004,0800100027X,141-1,1
8,1,0800100001,080010000100004,0800100028X,electores,234
8,1,0800100001,080010000100004,0800100028X,sobres,234
8,1,0800100001,080010000100004,0800100028X,nulos,6
8,1,0800100001,080010000100004,0800100028X,recurridos,0
8,1,0800100001,080010000100004,0800100028X,blancos,4
8,1,0800100001,080010000100004,0800100028X,impugnados,0
8,1,0800100001,080010000100004,0800100028X,totalVotos,234
8,1,0800100001,080010000100004,0800100028X,afirmativos,224
8,1,0800100001,080010000100004,0800100028X,abstencion,116
8,1,0800100001,080010000100004,0800100028X,valid,228
8,1,0800100001,080010000100004,0800100028X,143-3,80
8,1,0800100001,080010000100004,0800100028X,143-2,16
8,1,0800100001,080010000100004,0800100028X,143-1,3
8,1,0800100001,080010000100004,0800100028X,142-1,66
8,1,0800100001,080010000100004,0800100028X,139-1,17
8,1,0800100001,080010000100004,0800100028X,138-1,15
8,1,0800100001,080010000100004,0800100028X,141-1,11
8,1,0800100001,080010000100004,0800100028X,137-2,8
8,1,0800100001,080010000100004,0800100028X,137-1,1
8,1,0800100001,080010000100004,0800100028X,140-1,7
8,1,0800100001,080010000100004,0800100029X,electores,244
8,1,0800100001,080010000100004,0800100029X,sobres,244
8,1,0800100001,080010000100004,0800100029X,nulos,9
8,1,0800100001,080010000100004,0800100029X,recurridos,0
8,1,0800100001,080010000100004,0800100029X,blancos,2
8,1,0800100001,080010000100004,0800100029X,impugnados,0
8,1,0800100001,080010000100004,0800100029X,totalVotos,244
8,1,0800100001,080010000100004,0800100029X,afirmativos,233
8,1,0800100001,080010000100004,0800100029X,abstencion,103
8,1,0800100001,080010000100004,0800100029X,valid,235
8,1,0800100001,080010000100004,0800100029X,143-3,90
8,1,0800100001,080010000100004,0800100029X,143-2,19
8,1,0800100001,080010000100004,0800100029X,143-1,4
8,1,0800100001,080010000100004,0800100029X,142-1,54
8,1,0800100001,080010000100004,0800100029X,138-1,24
8,1,0800100001,080010000100004,0800100029X,139-1,21
8,1,0800100001,080010000100004,0800100029X,140-1,9
8,1,0800100001,080010000100004,0800100029X,137-2,5
8,1,0800100001,080010000100004,0800100029X,137-1,3
8,1,0800100001,080010000100004,0800100029X,141-1,4
8,1,0800100001,080010000100004,0800100030X,electores,268
8,1,0800100001,080010000100004,0800100030X,sobres,268
8,1,0800100001,080010000100004,0800100030X,nulos,5
8,1,0800100001,080010000100004,0800100030X,recurridos,0
8,1,0800100001,080010000100004,0800100030X,blancos,12
8,1,0800100001,080010000100004,0800100030X,impugnados,0
8,1,0800100001,080010000100004,0800100030X,totalVotos,268
8,1,0800100001,080010000100004,0800100030X,afirmativos,251
8,1,0800100001,080010000100004,0800100030X,abstencion,79
8,1,0800100001,080010000100004,0800100030X,valid,263
8,1,0800100001,080010000100004,0800100030X,143-3,104
8,1,0800100001,080010000100004,0800100030X,143-2,37
8,1,0800100001,080010000100004,0800100030X,143-1,2
8,1,0800100001,080010000100004,0800100030X,142-1,41
8,1,0800100001,080010000100004,0800100030X,139-1,20
8,1,0800100001,080010000100004,0800100030X,137-1,9
8,1,0800100001,080010000100004,0800100030X,137-2,8
8,1,0800100001,080010000100004,0800100030X,138-1,16
8,1,0800100001,080010000100004,0800100030X,140-1,9
8,1,0800100001,080010000100004,0800100030X,141-1,5
8,1,0800100001,080010000100004,0800100031X,electores,265
8,1,0800100001,080010000100004,0800100031X,sobres,265
8,1,0800100001,080010000100004,0800100031X,nulos,10
8,1,0800100001,080010000100004,0800100031X,recurridos,0
8,1,0800100001,080010000100004,0800100031X,blancos,1
8,1,0800100001,080010000100004,0800100031X,impugnados,0
8,1,0800100001,080010000100004,0800100031X,totalVotos,265
8,1,0800100001,080010000100004,0800100031X,afirmativos,254
8,1,0800100001,080010000100004,0800100031X,abstencion,89
8,1,0800100001,080010000100004,0800100031X,valid,255
8,1,0800100001,080010000100004,0800100031X,143-3,127
8,1,0800100001,080010000100004,0800100031X,143-2,22
8,1,0800100001,080010000100004,0800100031X,143-1,8
8,1,0800100001,080010000100004,0800100031X,142-1,39
8,1,0800100001,080010000100004,0800100031X,139-1,18
8,1,0800100001,080010000100004,0800100031X,138-1,14
8,1,0800100001,080010000100004,0800100031X,140-1,12
8,1,0800100001,080010000100004,0800100031X,137-2,8
8,1,0800100001,080010000100004,0800100031X,137-1,3
8,1,0800100001,080010000100004,0800100031X,141-1,3
8,1,0800100001,080010000100005,0800100032X,electores,261
8,1,0800100001,080010000100005,0800100032X,sobres,261
8,1,0800100001,080010000100005,0800100032X,nulos,3
8,1,0800100001,080010000100005,0800100032X,recurridos,0
8,1,0800100001,080010000100005,0800100032X,blancos,5
8,1,0800100001,080010000100005,0800100032X,impugnados,0
8,1,0800100001,080010000100005,0800100032X,totalVotos,261
8,1,0800100001,080010000100005,0800100032X,afirmativos,253
8,1,0800100001,080010000100005,0800100032X,abstencion,86
8,1,0800100001,080010000100005,0800100032X,valid,258
8,1,0800100001,080010000100005,0800100032X,143-3,90
8,1,0800100001,080010000100005,0800100032X,143-2,39
8,1,0800100001,080010000100005,0800100032X,143-1,2
8,1,0800100001,080010000100005,0800100032X,142-1,53
8,1,0800100001,080010000100005,0800100032X,139-1,25
8,1,0800100001,080010000100005,0800100032X,138-1,21
8,1,0800100001,080010000100005,0800100032X,137-2,7
8,1,0800100001,080010000100005,0800100032X,137-1,6
8,1,0800100001,080010000100005,0800100032X,140-1,7
8,1,0800100001,080010000100005,0800100032X,141-1,3
8,1,0800100001,080010000100005,0800100033X,electores,256
8,1,0800100001,080010000100005,0800100033X,sobres,256
8,1,0800100001,080010000100005,0800100033X,nulos,12
8,1,0800100001,080010000100005,0800100033X,recurridos,0
8,1,0800100001,080010000100005,0800100033X,blancos,3
8,1,0800100001,080010000100005,0800100033X,impugnados,0
8,1,0800100001,080010000100005,0800100033X,totalVotos,256
8,1,0800100001,080010000100005,0800100033X,afirmativos,241
8,1,0800100001,080010000100005,0800100033X,abstencion,93
8,1,0800100001,080010000100005,0800100033X,valid,244
8,1,0800100001,080010000100005,0800100033X,143-3,99
8,1,0800100001,080010000100005,0800100033X,143-2,30
8,1,0800100001,080010000100005,0800100033X,143-1,3
8,1,0800100001,080010000100005,0800100033X,142-1,48
8,1,0800100001,080010000100005,0800100033X,138-1,23
8,1,0800100001,080010000100005,0800100033X,140-1,15
8,1,0800100001,080010000100005,0800100033X,139-1,13
8,1,0800100001,080010000100005,0800100033X,137-2,8
8,1,0800100001,080010000100005,0800100033X,137-1,0
8,1,0800100001,080010000100005,0800100033X,141-1,2
8,1,0800100001,080010000100005,0800100034X,electores,237
8,1,0800100001,080010000100005,0800100034X,sobres,237
8,1,0800100001,080010000100005,0800100034X,nulos,5
8,1,0800100001,080010000100005,0800100034X,recurridos,0
8,1,0800100001,080010000100005,0800100034X,blancos,5
8,1,0800100001,080010000100005,0800100034X,impugnados,0
8,1,0800100001,080010000100005,0800100034X,totalVotos,237
8,1,0800100001,080010000100005,0800100034X,afirmativos,227
8,1,0800100001,080010000100005,0800100034X,abstencion,112
8,1,0800100001,080010000100005,0800100034X,valid,232
8,1,0800100001,080010000100005,0800100034X,143-3,92
8,1,0800100001,080010000100005,0800100034X,143-2,20
8,1,0800100001,080010000100005,0800100034X,143-1,6
8,1,0800100001,080010000100005,0800100034X,142-1,39
8,1,0800100001,080010000100005,0800100034X,138-1,28
8,1,0800100001,080010000100005,0800100034X,139-1,18
8,1,0800100001,080010000100005,0800100034X,137-2,7
8,1,0800100001,080010000100005,0800100034X,137-1,5
8,1,0800100001,080010000100005,0800100034X,140-1,9
8,1,0800100001,080010000100005,0800100034X,141-1,3
8,1,0800100001,080010000100005,0800100035X,electores,225
8,1,0800100001,080010000100005,0800100035X,sobres,225
8,1,0800100001,080010000100005,0800100035X,nulos,10
8,1,0800100001,080010000100005,0800100035X,recurridos,0
8,1,0800100001,080010000100005,0800100035X,blancos,3
8,1,0800100001,080010000100005,0800100035X,impugnados,0
8,1,0800100001,080010000100005,0800100035X,totalVotos,225
8,1,0800100001,080010000100005,0800100035X,afirmativos,212
8,1,0800100001,080010000100005,0800100035X,abstencion,124
8,1,0800100001,080010000100005,0800100035X,valid,215
8,1,0800100001,080010000100005,0800100035X,143-3,77
8,1,0800100001,080010000100005,0800100035X,143-2,37
8,1,0800100001,080010000100005,0800100035X,143-1,1
8,1,0800100001,080010000100005,0800100035X,142-1,43
8,1,0800100001,080010000100005,0800100035X,137-2,14
8,1,0800100001,080010000100005,0800100035X,137-1,2
8,1,0800100001,080010000100005,0800100035X,140-1,13
8,1,0800100001,080010000100005,0800100035X,138-1,13
8,1,0800100001,080010000100005,0800100035X,139-1,12
8,1,0800100001,080010000100005,0800100035X,141-1,0
8,1,0800100001,080010000100005,0800100036X,electores,245
8,1,0800100001,080010000100005,0800100036X,sobres,245
8,1,0800100001,080010000100005,0800100036X,nulos,10
8,1,0800100001,080010000100005,0800100036X,recurridos,0
8,1,0800100001,080010000100005,0800100036X,blancos,4
8,1,0800100001,080010000100005,0800100036X,impugnados,0
8,1,0800100001,080010000100005,0800100036X,totalVotos,245
8,1,0800100001,080010000100005,0800100036X,afirmativos,231
8,1,0800100001,080010000100005,0800100036X,abstencion,90
8,1,0800100001,080010000100005,0800100036X,valid,235
8,1,0800100001,080010000100005,0800100036X,143-3,109
8,1,0800100001,080010000100005,0800100036X,143-2,19
8,1,0800100001,080010000100005,0800100036X,143-1,1
8,1,0800100001,080010000100005,0800100036X,142-1,45
8,1,0800100001,080010000100005,0800100036X,138-1,18
8,1,0800100001,080010000100005,0800100036X,137-2,11
8,1,0800100001,080010000100005,0800100036X,137-1,2
8,1,0800100001,080010000100005,0800100036X,139-1,11
8,1,0800100001,080010000100005,0800100036X,140-1,9
8,1,0800100001,080010000100005,0800100036X,141-1,6
8,1,0800100002,080010000200006,0800100037X,electores,242
8,1,0800100002,080010000200006,0800100037X,sobres,242
8,1,0800100002,080010000200006,0800100037X,nulos,6
8,1,0800100002,080010000200006,0800100037X,recurridos,0
8,1,0800100002,080010000200006,0800100037X,blancos,7
8,1,0800100002,080010000200006,0800100037X,impugnados,0
8,1,0800100002,080010000200006,0800100037X,totalVotos,242
8,1,0800100002,080010000200006,0800100037X,afirmativos,229
8,1,0800100002,080010000200006,0800100037X,abstencion,107
8,1,0800100002,080010000200006,0800100037X,valid,236
8,1,0800100002,080010000200006,0800100037X,143-3,94
8,1,0800100002,080010000200006,0800100037X,143-2,20
8,1,0800100002,080010000200006,0800100037X,143-1,2
8,1,0800100002,080010000200006,0800100037X,142-1,50
8,1,0800100002,080010000200006,0800100037X,138-1,19
8,1,0800100002,080010000200006,0800100037X,139-1,16
8,1,0800100002,080010000200006,0800100037X,140-1,12
8,1,0800100002,080010000200006,0800100037X,137-2,8
8,1,0800100002,080010000200006,0800100037X,137-1,3
8,1,0800100002,080010000200006,0800100037X,141-1,5
8,1,0800100002,080010000200006,0800100038X,electores,0
8,1,0800100002,080010000200006,0800100038X,sobres,0
8,1,0800100002,080010000200006,0800100038X,nulos,0
8,1,0800100002,080010000200006,0800100038X,recurridos,0
8,1,0800100002,080010000200006,0800100038X,blancos,0
8,1,0800100002,080010000200006,0800100038X,impugnados,0
8,1,0800100002,080010000200006,0800100038X,totalVotos,0
8,1,0800100002,080010000200006,0800100038X,afirmativos,0
8,1,0800100002,080010000200006,0800100038X,abstencion,0
8,1,0800100002,080010000200006,0800100038X,valid,0
8,1,0800100002,080010000200006,0800100038X,137-2,0
8,1,0800100002,080010000200006,0800100038X,137-1,0
8,1,0800100002,080010000200006,0800100038X,138-1,0
8,1,0800100002,080010000200006,0800100038X,139-1,0
8,1,0800100002,080010000200006,0800100038X,140-1,0
8,1,0800100002,080010000200006,0800100038X,141-1,0
8,1,0800100002,080010000200006,0800100038X,142-1,0
8,1,0800100002,080010000200006,0800100038X,143-3,0
8,1,0800100002,080010000200006,0800100038X,143-2,0
8,1,0800100002,080010000200006,0800100038X,143-1,0
8,1,0800100002,080010000200006,0800100039X,electores,243
8,1,0800100002,080010000200006,0800100039X,sobres,244
8,1,0800100002,080010000200006,0800100039X,nulos,9
8,1,0800100002,080010000200006,0800100039X,recurridos,0
8,1,0800100002,080010000200006,0800100039X,blancos,5
8,1,0800100002,080010000200006,0800100039X,impugnados,0
8,1,0800100002,080010000200006,0800100039X,totalVotos,244
8,1,0800100002,080010000200006,0800100039X,afirmativos,230
8,1,0800100002,080010000200006,0800100039X,abstencion,104
8,1,0800100002,080010000200006,0800100039X,valid,235
8,1,0800100002,080010000200006,0800100039X,143-3,86
8,1,0800100002,080010000200006,0800100039X,143-2,27
8,1,0800100002,080010000200006,0800100039X,143-1,4
8,1,0800100002,080010000200006,0800100039X,142-1,52
8,1,0800100002,080010000200006,0800100039X,139-1,23
8,1,0800100002,080010000200006,0800100039X,138-1,19
8,1,0800100002,080010000200006,0800100039X,137-2,7
8,1,0800100002,080010000200006,0800100039X,137-1,1
8,1,0800100002,080010000200006,0800100039X,140-1,7
8,1,0800100002,080010000200006,0800100039X,141-1,4
8,1,0800100002,080010000200006,0800100040X,electores,255
8,1,0800100002,080010000200006,0800100040X,sobres,255
8,1,0800100002,080010000200006,0800100040X,nulos,7
8,1,0800100002,080010000200006,0800100040X,recurridos,0
8,1,0800100002,080010000200006,0800100040X,blancos,2
8,1,0800100002,080010000200006,0800100040X,impugnados,0
8,1,0800100002,080010000200006,0800100040X,totalVotos,255
8,1,0800100002,080010000200006,0800100040X,afirmativos,246
8,1,0800100002,080010000200006,0800100040X,abstencion,93
8,1,0800100002,080010000200006,0800100040X,valid,248
8,1,0800100002,080010000200006,0800100040X,143-3,122
8,1,0800100002,080010000200006,0800100040X,143-2,27
8,1,0800100002,080010000200006,0800100040X,143-1,1
8,1,0800100002,080010000200006,0800100040X,142-1,41
8,1,0800100002,080010000200006,0800100040X,138-1,20
8,1,0800100002,080010000200006,0800100040X,139-1,14
8,1,0800100002,080010000200006,0800100040X,137-2,5
8,1,0800100002,080010000200006,0800100040X,137-1,4
8,1,0800100002,080010000200006,0800100040X,140-1,6
8,1,0800100002,080010000200006,0800100040X,141-1,6
8,1,0800100002,080010000200006,0800100041X,electores,272
8,1,0800100002,080010000200006,0800100041X,sobres,272
8,1,0800100002,080010000200006,0800100041X,nulos,7
8,1,0800100002,080010000200006,0800100041X,recurridos,0
8,1,0800100002,080010000200006,0800100041X,blancos,2
8,1,0800100002,080010000200006,0800100041X,impugnados,0
8,1,0800100002,080010000200006,0800100041X,totalVotos,272
8,1,0800100002,080010000200006,0800100041X,afirmativos,263
8,1,0800100002,080010000200006,0800100041X,abstencion,77
8,1,0800100002,080010000200006,0800100041X,valid,265
8,1,0800100002,080010000200006,0800100041X,143-3,105
8,1,0800100002,080010000200006,0800100041X,143-2,52
8,1,0800100002,080010000200006,0800100041X,143-1,4
8,1,0800100002,080010000200006,0800100041X,142-1,39
8,1,0800100002,080010000200006,0800100041X,138-1,22
8,1,0800100002,080010000200006,0800100041X,140-1,17
8,1,0800100002,080010000200006,0800100041X,137-2,8
8,1,0800100002,080010000200006,0800100041X,137-1,4
8,1,0800100002,080010000200006,0800100041X,139-1,9
8,1,0800100002,080010000200006,0800100041X,141-1,3
8,1,0800100002,080010000200006,0800100042X,electores,244
8,1,0800100002,080010000200006,0800100042X,sobres,244
8,1,0800100002,080010000200006,0800100042X,nulos,6
8,1,0800100002,080010000200006,0800100042X,recurridos,0
8,1,0800100002,080010000200006,0800100042X,blancos,10
8,1,0800100002,080010000200006,0800100042X,impugnados,0
8,1,0800100002,080010000200006,0800100042X,totalVotos,244
8,1,0800100002,080010000200006,0800100042X,afirmativos,228
8,1,0800100002,080010000200006,0800100042X,abstencion,105
8,1,0800100002,080010000200006,0800100042X,valid,238
8,1,0800100002,080010000200006,0800100042X,143-3,88
8,1,0800100002,080010000200006,0800100042X,143-2,30
8,1,0800100002,080010000200006,0800100042X,143-1,3
8,1,0800100002,080010000200006,0800100042X,142-1,44
8,1,0800100002,080010000200006,0800100042X,138-1,19
8,1,0800100002,080010000200006,0800100042X,140-1,15
8,1,0800100002,080010000200006,0800100042X,139-1,13
8,1,0800100002,080010000200006,0800100042X,137-2,8
8,1,0800100002,080010000200006,0800100042X,137-1,3
8,1,0800100002,080010000200006,0800100042X,141-1,5
