provincia,municipio,circuito,escuela,mesa,codigo_lista,votos
6,1,060010013A,060010013A00073,0600100506X,125-5,2
6,1,060010013A,060010013A00073,0600100506X,125-3,1
6,1,060010013A,060010013A00073,0600100506X,124-1,20
6,1,060010013A,060010013A00073,0600100506X,120-1,6
6,1,060010013A,060010013A00073,0600100506X,127-1,4
6,1,060010013A,060010013A00073,0600100506X,123-1,3
6,1,060010013A,060010013A00073,0600100506X,122-1,1
6,1,060010013A,060010013A00073,0600100506X,121-1,0
6,1,060010013A,060010013A00074,0600100507X,electores,227
6,1,060010013A,060010013A00074,0600100507X,sobres,227
6,1,060010013A,060010013A00074,0600100507X,nulos,4
6,1,060010013A,060010013A00074,0600100507X,recurridos,0
6,1,060010013A,060010013A00074,0600100507X,blancos,4
6,1,060010013A,060010013A00074,0600100507X,impugnados,0
6,1,060010013A,060010013A00074,0600100507X,totalVotos,219
6,1,060010013A,060010013A00074,0600100507X,afirmativos,211
6,1,060010013A,060010013A00074,0600100507X,abstencion,123
6,1,060010013A,060010013A00074,0600100507X,valid,215
6,1,060010013A,060010013A00074,0600100507X,125-1,74
6,1,060010013A,060010013A00074,0600100507X,125-4,4
6,1,060010013A,060010013A00074,0600100507X,125-5,3
6,1,060010013A,060010013A00074,0600100507X,125-8,3
6,1,060010013A,060010013A00074,0600100507X,125-3,2
6,1,060010013A,060010013A00074,0600100507X,126-3,37
6,1,060010013A,060010013A00074,0600100507X,126-1,35
6,1,060010013A,060010013A00074,0600100507X,126-2,5
6,1,060010013A,060010013A00074,0600100507X,124-1,24
6,1,060010013A,060010013A00074,0600100507X,120-1,14
6,1,060010013A,060010013A00074,0600100507X,123-1,4
6,1,060010013A,060010013A00074,0600100507X,122-1,3
6,1,060010013A,060010013A00074,0600100507X,121-1,2
6,1,060010013A,060010013A00074,0600100507X,127-1,1
6,1,060010013A,060010013A00074,0600100508X,electores,220
6,1,060010013A,060010013A00074,0600100508X,sobres,220
6,1,060010013A,060010013A00074,0600100508X,nulos,0
6,1,060010013A,060010013A00074,0600100508X,recurridos,0
6,1,060010013A,060010013A00074,0600100508X,blancos,1
6,1,060010013A,060010013A00074,0600100508X,impugnados,0
6,1,060010013A,060010013A00074,0600100508X,totalVotos,201
6,1,060010013A,060010013A00074,0600100508X,afirmativos,200
6,1,060010013A,060010013A00074,0600100508X,abstencion,142
6,1,060010013A,060010013A00074,0600100508X,valid,201
6,1,060010013A,060010013A00074,0600100508X,126-1,40
6,1,060010013A,060010013A00074,0600100508X,126-3,34
6,1,060010013A,060010013A00074,0600100508X,126-2,6
6,1,060010013A,060010013A00074,0600100508X,125-1,67
6,1,060010013A,060010013A00074,0600100508X,125-4,5
6,1,060010013A,060010013A00074,0600100508X,125-8,2
6,1,060010013A,060010013A00074,0600100508X,125-3,1
6,1,060010013A,060010013A00074,0600100508X,125-5,1
6,1,060010013A,060010013A00074,0600100508X,124-1,20
6,1,060010013A,060010013A00074,0600100508X,122-1,10
6,1,060010013A,060010013A00074,0600100508X,120-1,9
6,1,060010013A,060010013A00074,0600100508X,127-1,4
6,1,060010013A,060010013A00074,0600100508X,121-1,1
6,1,060010013A,060010013A00074,0600100508X,123-1,0
6,1,060010013A,060010013A00074,0600100509X,electores,213
6,1,060010013A,060010013A00074,0600100509X,sobres,213
6,1,060010013A,060010013A00074,0600100509X,nulos,2
6,1,060010013A,060010013A00074,0600100509X,recurridos,0
6,1,060010013A,060010013A00074,0600100509X,blancos,13
6,1,060010013A,060010013A00074,0600100509X,impugnados,0
6,1,060010013A,060010013A00074,0600100509X,totalVotos,213
6,1,060010013A,060010013A00074,0600100509X,afirmativos,198
6,1,060010013A,060010013A00074,0600100509X,abstencion,128
6,1,060010013A,060010013A00074,0600100509X,valid,211
6,1,060010013A,060010013A00074,0600100509X,126-1,50
6,1,060010013A,060010013A00074,0600100509X,126-3,42
6,1,060010013A,060010013A00074,0600100509X,126-2,9
6,1,060010013A,060010013A00074,0600100509X,125-1,48
6,1,060010013A,060010013A00074,0600100509X,125-8,4
6,1,060010013A,060010013A00074,0600100509X,125-3,3
6,1,060010013A,060010013A00074,0600100509X,125-4,2
6,1,060010013A,060010013A00074,0600100509X,125-5,0
6,1,060010013A,060010013A00074,0600100509X,124-1,23
6,1,060010013A,060010013A00074,0600100509X,120-1,7
6,1,060010013A,060010013A00074,0600100509X,127-1,5
6,1,060010013A,060010013A00074,0600100509X,122-1,4
6,1,060010013A,060010013A00074,0600100509X,123-1,1
6,1,060010013A,060010013A00074,0600100509X,121-1,0
6,1,060010013A,060010013A00074,0600100510X,electores,208
6,1,060010013A,060010013A00074,0600100510X,sobres,208
6,1,060010013A,060010013A00074,0600100510X,nulos,0
6,1,060010013A,060010013A00074,0600100510X,recurridos,0
6,1,060010013A,060010013A00074,0600100510X,blancos,21
6,1,060010013A,060010013A00074,0600100510X,impugnados,0
6,1,060010013A,060010013A00074,0600100510X,totalVotos,208
6,1,060010013A,060010013A00074,0600100510X,afirmativos,187
6,1,060010013A,060010013A00074,0600100510X,abstencion,135
6,1,060010013A,060010013A00074,0600100510X,valid,208
6,1,060010013A,060010013A00074,0600100510X,125-1,59
6,1,060010013A,060010013A00074,0600100510X,125-4,5
6,1,060010013A,060010013A00074,0600100510X,125-8,4
6,1,060010013A,060010013A00074,0600100510X,125-3,2
6,1,060010013A,060010013A00074,0600100510X,125-5,2
6,1,060010013A,060010013A00074,0600100510X,126-1,38
6,1,060010013A,060010013A00074,0600100510X,126-3,27
6,1,060010013A,060010013A00074,0600100510X,126-2,5
6,1,060010013A,060010013A00074,0600100510X,124-1,18
6,1,060010013A,060010013A00074,0600100510X,127-1,17
6,1,060010013A,060010013A00074,0600100510X,120-1,10
6,1,060010013A,060010013A00074,0600100510X,122-1,0
6,1,060010013A,060010013A00074,0600100510X,123-1,0
6,1,060010013A,060010013A00074,0600100510X,121-1,0
6,1,060010013A,060010013A00074,0600100511X,electores,0
6,1,060010013A,060010013A00074,0600100511X,sobres,213
6,1,060010013A,060010013A00074,0600100511X,nulos,3
6,1,060010013A,060010013A00074,0600100511X,recurridos,0
6,1,060010013A,060010013A00074,0600100511X,blancos,14
6,1,060010013A,060010013A00074,0600100511X,impugnados,0
6,1,060010013A,060010013A00074,0600100511X,totalVotos,212
6,1,060010013A,060010013A00074,0600100511X,afirmativos,195
6,1,060010013A,060010013A00074,0600100511X,abstencion,131
6,1,060010013A,060010013A00074,0600100511X,valid,209
6,1,060010013A,060010013A00074,0600100511X,125-1,71
6,1,060010013A,060010013A00074,0600100511X,125-8,5
6,1,060010013A,060010013A00074,0600100511X,125-3,2
6,1,060010013A,060010013A00074,0600100511X,125-5,1
6,1,060010013A,060010013A00074,0600100511X,125-4,0
6,1,060010013A,060010013A00074,0600100511X,126-1,41
6,1,060010013A,060010013A00074,0600100511X,126-3,25
6,1,060010013A,060010013A00074,0600100511X,126-2,6
6,1,060010013A,060010013A00074,0600100511X,124-1,27
6,1,060010013A,060010013A00074,0600100511X,120-1,8
6,1,060010013A,060010013A00074,0600100511X,127-1,5
6,1,060010013A,060010013A00074,0600100511X,123-1,3
6,1,060010013A,060010013A00074,0600100511X,122-1,1
6,1,060010013A,060010013A00074,0600100511X,121-1,0
6,1,060010013A,060010013A00074,0600100512X,electores,0
6,1,060010013A,060010013A00074,0600100512X,sobres,0
6,1,060010013A,060010013A00074,0600100512X,nulos,3
6,1,060010013A,060010013A00074,0600100512X,recurridos,0
6,1,060010013A,060010013A00074,0600100512X,blancos,20
6,1,060010013A,060010013A00074,0600100512X,impugnados,0
6,1,060010013A,060010013A00074,0600100512X,totalVotos,223
6,1,060010013A,060010013A00074,0600100512X,afirmativos,200
6,1,060010013A,060010013A00074,0600100512X,abstencion,122
6,1,060010013A,060010013A00074,0600100512X,valid,220
6,1,060010013A,060010013A00074,0600100512X,126-1,50
6,1,060010013A,060010013A00074,0600100512X,126-3,48
6,1,060010013A,060010013A00074,0600100512X,126-2,5
6,1,060010013A,060010013A00074,0600100512X,125-1,54
6,1,060010013A,060010013A00074,0600100512X,125-4,3
6,1,060010013A,060010013A00074,0600100512X,125-3,2
6,1,060010013A,060010013A00074,0600100512X,125-5,2
6,1,060010013A,060010013A00074,0600100512X,125-8,2
6,1,060010013A,060010013A00074,0600100512X,124-1,22
6,1,060010013A,060010013A00074,0600100512X,120-1,7
6,1,060010013A,060010013A00074,0600100512X,127-1,5
6,1,060010013A,060010013A00074,0600100512X,122-1,0
6,1,060010013A,060010013A00074,0600100512X,123-1,0
6,1,060010013A,060010013A00074,0600100512X,121-1,0
6,1,060010013B,060010013B00075,0600100513X,electores,233
6,1,060010013B,060010013B00075,0600100513X,sobres,233
6,1,060010013B,060010013B00075,0600100513X,nulos,6
6,1,060010013B,060010013B00075,0600100513X,recurridos,0
6,1,060010013B,060010013B00075,0600100513X,blancos,11
6,1,060010013B,060010013B00075,0600100513X,impugnados,0
6,1,060010013B,060010013B00075,0600100513X,totalVotos,233
6,1,060010013B,060010013B00075,0600100513X,afirmativos,216
6,1,060010013B,060010013B00075,0600100513X,abstencion,114
6,1,060010013B,060010013B00075,0600100513X,valid,227
6,1,060010013B,060010013B00075,0600100513X,126-1,55
6,1,060010013B,060010013B00075,0600100513X,126-3,34
6,1,060010013B,060010013B00075,0600100513X,126-2,1
6,1,060010013B,060010013B00075,0600100513X,125-1,67
6,1,060010013B,060010013B00075,0600100513X,125-4,6
6,1,060010013B,060010013B00075,0600100513X,125-3,3
6,1,060010013B,060010013B00075,0600100513X,125-8,3
6,1,060010013B,060010013B00075,0600100513X,125-5,2
6,1,060010013B,060010013B00075,0600100513X,124-1,33
6,1,060010013B,060010013B00075,0600100513X,120-1,8
6,1,060010013B,060010013B00075,0600100513X,127-1,2
6,1,060010013B,060010013B00075,0600100513X,122-1,1
6,1,060010013B,060010013B00075,0600100513X,121-1,1
6,1,060010013B,060010013B00075,0600100513X,123-1,0
6,1,060010013B,060010013B00075,0600100514X,electores,0
6,1,060010013B,060010013B00075,0600100514X,sobres,0
6,1,060010013B,060010013B00075,0600100514X,nulos,3
6,1,060010013B,060010013B00075,0600100514X,recurridos,1
6,1,060010013B,060010013B00075,0600100514X,blancos,11
6,1,060010013B,060010013B00075,0600100514X,impugnados,1
6,1,060010013B,060010013B00075,0600100514X,totalVotos,263
6,1,060010013B,060010013B00075,0600100514X,afirmativos,247
6,1,060010013B,060010013B00075,0600100514X,abstencion,85
6,1,060010013B,060010013B00075,0600100514X,valid,258
6,1,060010013B,060010013B00075,0600100514X,125-1,104
6,1,060010013B,060010013B00075,0600100514X,125-8,8
6,1,060010013B,060010013B00075,0600100514X,125-5,2
6,1,060010013B,060010013B00075,0600100514X,125-3,1
6,1,060010013B,060010013B00075,0600100514X,125-4,1
6,1,060010013B,060010013B00075,0600100514X,126-3,45
6,1,060010013B,060010013B00075,0600100514X,126-1,33
6,1,060010013B,060010013B00075,0600100514X,126-2,4
6,1,060010013B,060010013B00075,0600100514X,124-1,35
6,1,060010013B,060010013B00075,0600100514X,127-1,6
6,1,060010013B,060010013B00075,0600100514X,120-1,5
6,1,060010013B,060010013B00075,0600100514X,123-1,3
6,1,060010013B,060010013B00075,0600100514X,122-1,0
6,1,060010013B,060010013B00075,0600100514X,121-1,0
6,1,060010013B,060010013B00075,0600100515X,electores,0
6,1,060010013B,060010013B00075,0600100515X,sobres,0
6,1,060010013B,060010013B00075,0600100515X,nulos,4
6,1,060010013B,060010013B00075,0600100515X,recurridos,0
6,1,060010013B,060010013B00075,0600100515X,blancos,10
6,1,060010013B,060010013B00075,0600100515X,impugnados,0
6,1,060010013B,060010013B00075,0600100515X,totalVotos,220
6,1,060010013B,060010013B00075,0600100515X,afirmativos,206
6,1,060010013B,060010013B00075,0600100515X,abstencion,128
6,1,060010013B,060010013B00075,0600100515X,valid,216
6,1,060010013B,060010013B00075,0600100515X,126-1,37
6,1,060010013B,060010013B00075,0600100515X,126-3,37
6,1,060010013B,060010013B00075,0600100515X,126-2,7
6,1,060010013B,060010013B00075,0600100515X,125-1,59
6,1,060010013B,060010013B00075,0600100515X,125-3,5
6,1,060010013B,060010013B00075,0600100515X,125-8,5
6,1,060010013B,060010013B00075,0600100515X,125-4,4
6,1,060010013B,060010013B00075,0600100515X,125-5,1
6,1,060010013B,060010013B00075,0600100515X,124-1,38
6,1,060010013B,060010013B00075,0600100515X,127-1,6
6,1,060010013B,060010013B00075,0600100515X,120-1,5
6,1,060010013B,060010013B00075,0600100515X,123-1,2
6,1,060010013B,060010013B00075,0600100515X,122-1,0
6,1,060010013B,060010013B00075,0600100515X,121-1,0
6,1,060010013B,060010013B00075,0600100516X,electores,219
6,1,060010013B,060010013B00075,0600100516X,sobres,349
6,1,060010013B,060010013B00075,0600100516X,nulos,1
6,1,060010013B,060010013B00075,0600100516X,recurridos,0
6,1,060010013B,060010013B00075,0600100516X,blancos,8
6,1,060010013B,060010013B00075,0600100516X,impugnados,0
6,1,060010013B,060010013B00075,0600100516X,totalVotos,219
6,1,060010013B,060010013B00075,0600100516X,afirmativos,210
6,1,060010013B,060010013B00075,0600100516X,abstencion,129
6,1,060010013B,060010013B00075,0600100516X,valid,218
6,1,060010013B,060010013B00075,0600100516X,126-1,41
6,1,060010013B,060010013B00075,0600100516X,126-3,41
6,1,060010013B,060010013B00075,0600100516X,126-2,8
6,1,060010013B,060010013B00075,0600100516X,125-1,51
6,1,060010013B,060010013B00075,0600100516X,125-8,8
6,1,060010013B,060010013B00075,0600100516X,125-3,5
6,1,060010013B,060010013B00075,0600100516X,125-4,1
6,1,060010013B,060010013B00075,0600100516X,125-5,1
6,1,060010013B,060010013B00075,0600100516X,124-1,31
6,1,060010013B,060010013B00075,0600100516X,123-1,10
6,1,060010013B,060010013B00075,0600100516X,127-1,8
6,1,060010013B,060010013B00075,0600100516X,120-1,3
6,1,060010013B,060010013B00075,0600100516X,122-1,1
6,1,060010013B,060010013B00075,0600100516X,121-1,1
6,1,060010013B,060010013B00075,0600100517X,electores,226
6,1,060010013B,060010013B00075,0600100517X,sobres,0
6,1,060010013B,060010013B00075,0600100517X,nulos,0
6,1,060010013B,060010013B00075,0600100517X,recurridos,0
6,1,060010013B,060010013B00075,0600100517X,blancos,14
6,1,060010013B,060010013B00075,0600100517X,impugnados,6
6,1,060010013B,060010013B00075,0600100517X,totalVotos,226
6,1,060010013B,060010013B00075,0600100517X,afirmativos,206
6,1,060010013B,060010013B00075,0600100517X,abstencion,121
6,1,060010013B,060010013B00075,0600100517X,valid,220
6,1,060010013B,060010013B00075,0600100517X,126-1,49
6,1,060010013B,060010013B00075,0600100517X,126-3,38
6,1,060010013B,060010013B00075,0600100517X,126-2,7
6,1,060010013B,060010013B00075,0600100517X,125-1,52
6,1,060010013B,060010013B00075,0600100517X,125-4,5
6,1,060010013B,060010013B00075,0600100517X,125-8,5
6,1,060010013B,060010013B00075,0600100517X,125-3,3
6,1,060010013B,060010013B00075,0600100517X,125-5,3
6,1,060010013B,060010013B00075,0600100517X,124-1,31
6,1,060010013B,060010013B00075,0600100517X,120-1,6
6,1,060010013B,060010013B00075,0600100517X,122-1,4
6,1,060010013B,060010013B00075,0600100517X,123-1,2
6,1,060010013B,060010013B00075,0600100517X,127-1,1
6,1,060010013B,060010013B00075,0600100517X,121-1,0
6,1,060010013B,060010013B00075,0600100518X,electores,204
6,1,060010013B,060010013B00075,0600100518X,sobres,204
6,1,060010013B,060010013B00075,0600100518X,nulos,4
6,1,060010013B,060010013B00075,0600100518X,recurridos,0
6,1,060010013B,060010013B00075,0600100518X,blancos,15
6,1,060010013B,060010013B00075,0600100518X,impugnados,0
6,1,060010013B,060010013B00075,0600100518X,totalVotos,204
6,1,060010013B,060010013B00075,0600100518X,afirmativos,185
6,1,060010013B,060010013B00075,0600100518X,abstencion,144
6,1,060010013B,060010013B00075,0600100518X,valid,200
6,1,060010013B,060010013B00075,0600100518X,125-1,55
6,1,060010013B,060010013B00075,0600100518X,125-8,7
6,1,060010013B,060010013B00075,0600100518X,125-4,5
6,1,060010013B,060010013B00075,0600100518X,125-3,4
6,1,060010013B,060010013B00075,0600100518X,125-5,2
6,1,060010013B,060010013B00075,0600100518X,126-1,39
6,1,060010013B,060010013B00075,0600100518X,126-3,29
6,1,060010013B,060010013B00075,0600100518X,126-2,2
6,1,060010013B,060010013B00075,0600100518X,124-1,28
6,1,060010013B,060010013B00075,0600100518X,120-1,6
6,1,060010013B,060010013B00075,0600100518X,127-1,3
6,1,060010013B,060010013B00075,0600100518X,122-1,2
6,1,060010013B,060010013B00075,0600100518X,123-1,2
6,1,060010013B,060010013B00075,0600100518X,121-1,1
6,1,060010013B,060010013B00075,0600100519X,electores,235
6,1,060010013B,060010013B00075,0600100519X,sobres,235
6,1,060010013B,060010013B00075,0600100519X,nulos,4
6,1,060010013B,060010013B00075,0600100519X,recurridos,0
6,1,060010013B,060010013B00075,0600100519X,blancos,14
6,1,060010013B,060010013B00075,0600100519X,impugnados,0
6,1,060010013B,060010013B00075,0600100519X,totalVotos,235
6,1,060010013B,060010013B00075,0600100519X,afirmativos,217
6,1,060010013B,060010013B00075,0600100519X,abstencion,114
6,1,060010013B,060010013B00075,0600100519X,valid,231
6,1,060010013B,060010013B00075,0600100519X,125-1,65
6,1,060010013B,060010013B00075,0600100519X,125-3,4
6,1,060010013B,060010013B00075,0600100519X,125-4,4
6,1,060010013B,060010013B00075,0600100519X,125-5,4
6,1,060010013B,060010013B00075,0600100519X,125-8,2
6,1,060010013B,060010013B00075,0600100519X,126-1,41
6,1,060010013B,060010013B00075,0600100519X,126-3,24
6,1,060010013B,060010013B00075,0600100519X,126-2,6
6,1,060010013B,060010013B00075,0600100519X,124-1,39
6,1,060010013B,060010013B00075,0600100519X,120-1,14
6,1,060010013B,060010013B00075,0600100519X,123-1,7
6,1,060010013B,060010013B00075,0600100519X,121-1,3
6,1,060010013B,060010013B00075,0600100519X,127-1,3
6,1,060010013B,060010013B00075,0600100519X,122-1,1
6,1,060010013B,060010013B00075,0600100520X,electores,214
6,1,060010013B,060010013B00075,0600100520X,sobres,214
6,1,060010013B,060010013B00075,0600100520X,nulos,4
6,1,060010013B,060010013B00075,0600100520X,recurridos,0
6,1,060010013B,060010013B00075,0600100520X,blancos,13
6,1,060010013B,060010013B00075,0600100520X,impugnados,0
6,1,060010013B,060010013B00075,0600100520X,totalVotos,214
6,1,060010013B,060010013B00075,0600100520X,afirmativos,197
6,1,060010013B,060010013B00075,0600100520X,abstencion,138
6,1,060010013B,060010013B00075,0600100520X,valid,210
6,1,060010013B,060010013B00075,0600100520X,126-1,59
6,1,060010013B,060010013B00075,0600100520X,126-3,26
6,1,060010013B,060010013B00075,0600100520X,126-2,7
6,1,060010013B,060010013B00075,0600100520X,125-1,50
6,1,060010013B,060010013B00075,0600100520X,125-8,4
6,1,060010013B,060010013B00075,0600100520X,125-3,2
6,1,060010013B,060010013B00075,0600100520X,125-4,1
6,1,060010013B,060010013B00075,0600100520X,125-5,1
6,1,060010013B,060010013B00075,0600100520X,124-1,28
6,1,060010013B,060010013B00075,0600100520X,127-1,7
6,1,060010013B,060010013B00075,0600100520X,120-1,4
6,1,060010013B,060010013B00075,0600100520X,122-1,3
6,1,060010013B,060010013B00075,0600100520X,123-1,3
6,1,060010013B,060010013B00075,0600100520X,121-1,2
6,1,060010013B,060010013B00076,0600100521X,electores,230
6,1,060010013B,060010013B00076,0600100521X,sobres,349
6,1,060010013B,060010013B00076,0600100521X,nulos,0
6,1,060010013B,060010013B00076,0600100521X,recurridos,0
6,1,060010013B,060010013B00076,0600100521X,blancos,21
6,1,060010013B,060010013B00076,0600100521X,impugnados,0
6,1,060010013B,060010013B00076,0600100521X,totalVotos,230
6,1,060010013B,060010013B00076,0600100521X,afirmativos,209
6,1,060010013B,060010013B00076,0600100521X,abstencion,117
6,1,060010013B,060010013B00076,0600100521X,valid,230
