provincia,municipio,circuito,escuela,mesa,codigo_lista,votos
5,1,050010005A,050010005A00020,0500100202X,119-2,4
5,1,050010005A,050010005A00020,0500100202X,116-1,5
5,1,050010005A,050010005A00020,0500100203X,electores,215
5,1,050010005A,050010005A00020,0500100203X,sobres,215
5,1,050010005A,050010005A00020,0500100203X,nulos,9
5,1,050010005A,050010005A00020,0500100203X,recurridos,0
5,1,050010005A,050010005A00020,0500100203X,blancos,8
5,1,050010005A,050010005A00020,0500100203X,impugnados,0
5,1,050010005A,050010005A00020,0500100203X,totalVotos,215
5,1,050010005A,050010005A00020,0500100203X,afirmativos,198
5,1,050010005A,050010005A00020,0500100203X,abstencion,135
5,1,050010005A,050010005A00020,0500100203X,valid,206
5,1,050010005A,050010005A00020,0500100203X,118-3,88
5,1,050010005A,050010005A00020,0500100203X,118-2,14
5,1,050010005A,050010005A00020,0500100203X,118-1,11
5,1,050010005A,050010005A00020,0500100203X,117-1,64
5,1,050010005A,050010005A00020,0500100203X,117-2,6
5,1,050010005A,050010005A00020,0500100203X,116-1,9
5,1,050010005A,050010005A00020,0500100203X,119-2,6
5,1,050010005A,050010005A00020,0500100203X,119-1,0
5,1,050010005A,050010005A00020,0500100204X,electores,0
5,1,050010005A,050010005A00020,0500100204X,sobres,0
5,1,050010005A,050010005A00020,0500100204X,nulos,6
5,1,050010005A,050010005A00020,0500100204X,recurridos,0
5,1,050010005A,050010005A00020,0500100204X,blancos,8
5,1,050010005A,050010005A00020,0500100204X,impugnados,0
5,1,050010005A,050010005A00020,0500100204X,totalVotos,222
5,1,050010005A,050010005A00020,0500100204X,afirmativos,208
5,1,050010005A,050010005A00020,0500100204X,abstencion,128
5,1,050010005A,050010005A00020,0500100204X,valid,216
5,1,050010005A,050010005A00020,0500100204X,118-3,91
5,1,050010005A,050010005A00020,0500100204X,118-1,20
5,1,050010005A,050010005A00020,0500100204X,118-2,16
5,1,050010005A,050010005A00020,0500100204X,117-1,54
5,1,050010005A,050010005A00020,0500100204X,117-2,9
5,1,050010005A,050010005A00020,0500100204X,119-1,6
5,1,050010005A,050010005A00020,0500100204X,119-2,4
5,1,050010005A,050010005A00020,0500100204X,116-1,8
5,1,050010005A,050010005A00020,0500100205X,electores,240
5,1,050010005A,050010005A00020,0500100205X,sobres,240
5,1,050010005A,050010005A00020,0500100205X,nulos,7
5,1,050010005A,050010005A00020,0500100205X,recurridos,0
5,1,050010005A,050010005A00020,0500100205X,blancos,6
5,1,050010005A,050010005A00020,0500100205X,impugnados,0
5,1,050010005A,050010005A00020,0500100205X,totalVotos,240
5,1,050010005A,050010005A00020,0500100205X,afirmativos,227
5,1,050010005A,050010005A00020,0500100205X,abstencion,110
5,1,050010005A,050010005A00020,0500100205X,valid,233
5,1,050010005A,050010005A00020,0500100205X,118-3,106
5,1,050010005A,050010005A00020,0500100205X,118-1,18
5,1,050010005A,050010005A00020,0500100205X,118-2,15
5,1,050010005A,050010005A00020,0500100205X,117-1,63
5,1,050010005A,050010005A00020,0500100205X,117-2,6
5,1,050010005A,050010005A00020,0500100205X,119-1,8
5,1,050010005A,050010005A00020,0500100205X,119-2,2
5,1,050010005A,050010005A00020,0500100205X,116-1,9
5,1,050010005A,050010005A00020,0500100206X,electores,209
5,1,050010005A,050010005A00020,0500100206X,sobres,209
5,1,050010005A,050010005A00020,0500100206X,nulos,6
5,1,050010005A,050010005A00020,0500100206X,recurridos,0
5,1,050010005A,050010005A00020,0500100206X,blancos,5
5,1,050010005A,050010005A00020,0500100206X,impugnados,0
5,1,050010005A,050010005A00020,0500100206X,totalVotos,209
5,1,050010005A,050010005A00020,0500100206X,afirmativos,198
5,1,050010005A,050010005A00020,0500100206X,abstencion,141
5,1,050010005A,050010005A00020,0500100206X,valid,203
5,1,050010005A,050010005A00020,0500100206X,118-3,90
5,1,050010005A,050010005A00020,0500100206X,118-2,16
5,1,050010005A,050010005A00020,0500100206X,118-1,11
5,1,050010005A,050010005A00020,0500100206X,117-1,60
5,1,050010005A,050010005A00020,0500100206X,117-2,7
5,1,050010005A,050010005A00020,0500100206X,119-1,6
5,1,050010005A,050010005A00020,0500100206X,119-2,5
5,1,050010005A,050010005A00020,0500100206X,116-1,3
5,1,050010005A,050010005A00020,0500100207X,electores,231
5,1,050010005A,050010005A00020,0500100207X,sobres,231
5,1,050010005A,050010005A00020,0500100207X,nulos,13
5,1,050010005A,050010005A00020,0500100207X,recurridos,0
5,1,050010005A,050010005A00020,0500100207X,blancos,10
5,1,050010005A,050010005A00020,0500100207X,impugnados,0
5,1,050010005A,050010005A00020,0500100207X,totalVotos,231
5,1,050010005A,050010005A00020,0500100207X,afirmativos,208
5,1,050010005A,050010005A00020,0500100207X,abstencion,119
5,1,050010005A,050010005A00020,0500100207X,valid,218
5,1,050010005A,050010005A00020,0500100207X,118-3,79
5,1,050010005A,050010005A00020,0500100207X,118-2,26
5,1,050010005A,050010005A00020,0500100207X,118-1,17
5,1,050010005A,050010005A00020,0500100207X,117-1,66
5,1,050010005A,050010005A00020,0500100207X,117-2,7
5,1,050010005A,050010005A00020,0500100207X,119-2,6
5,1,050010005A,050010005A00020,0500100207X,119-1,3
5,1,050010005A,050010005A00020,0500100207X,116-1,4
5,1,050010005A,050010005A00020,0500100208X,electores,233
5,1,050010005A,050010005A00020,0500100208X,sobres,233
5,1,050010005A,050010005A00020,0500100208X,nulos,5
5,1,050010005A,050010005A00020,0500100208X,recurridos,0
5,1,050010005A,050010005A00020,0500100208X,blancos,9
5,1,050010005A,050010005A00020,0500100208X,impugnados,0
5,1,050010005A,050010005A00020,0500100208X,totalVotos,233
5,1,050010005A,050010005A00020,0500100208X,afirmativos,219
5,1,050010005A,050010005A00020,0500100208X,abstencion,117
5,1,050010005A,050010005A00020,0500100208X,valid,228
5,1,050010005A,050010005A00020,0500100208X,118-3,94
5,1,050010005A,050010005A00020,0500100208X,118-2,23
5,1,050010005A,050010005A00020,0500100208X,118-1,11
5,1,050010005A,050010005A00020,0500100208X,117-1,67
5,1,050010005A,050010005A00020,0500100208X,117-2,6
5,1,050010005A,050010005A00020,0500100208X,116-1,9
5,1,050010005A,050010005A00020,0500100208X,119-1,8
5,1,050010005A,050010005A00020,0500100208X,119-2,1
5,1,050010005A,050010005A00020,0500100209X,electores,234
5,1,050010005A,050010005A00020,0500100209X,sobres,234
5,1,050010005A,050010005A00020,0500100209X,nulos,3
5,1,050010005A,050010005A00020,0500100209X,recurridos,0
5,1,050010005A,050010005A00020,0500100209X,blancos,7
5,1,050010005A,050010005A00020,0500100209X,impugnados,0
5,1,050010005A,050010005A00020,0500100209X,totalVotos,229
5,1,050010005A,050010005A00020,0500100209X,afirmativos,219
5,1,050010005A,050010005A00020,0500100209X,abstencion,120
5,1,050010005A,050010005A00020,0500100209X,valid,226
5,1,050010005A,050010005A00020,0500100209X,118-3,114
5,1,050010005A,050010005A00020,0500100209X,118-2,18
5,1,050010005A,050010005A00020,0500100209X,118-1,8
5,1,050010005A,050010005A00020,0500100209X,117-1,57
5,1,050010005A,050010005A00020,0500100209X,117-2,10
5,1,050010005A,050010005A00020,0500100209X,119-1,8
5,1,050010005A,050010005A00020,0500100209X,119-2,3
5,1,050010005A,050010005A00020,0500100209X,116-1,1
5,1,050010005A,050010005A00020,0500100210X,electores,218
5,1,050010005A,050010005A00020,0500100210X,sobres,218
5,1,050010005A,050010005A00020,0500100210X,nulos,4
5,1,050010005A,050010005A00020,0500100210X,recurridos,0
5,1,050010005A,050010005A00020,0500100210X,blancos,1
5,1,050010005A,050010005A00020,0500100210X,impugnados,0
5,1,050010005A,050010005A00020,0500100210X,totalVotos,214
5,1,050010005A,050010005A00020,0500100210X,afirmativos,209
5,1,050010005A,050010005A00020,0500100210X,abstencion,136
5,1,050010005A,050010005A00020,0500100210X,valid,210
5,1,050010005A,050010005A00020,0500100210X,118-3,86
5,1,050010005A,050010005A00020,0500100210X,118-2,24
5,1,050010005A,050010005A00020,0500100210X,118-1,17
5,1,050010005A,050010005A00020,0500100210X,117-1,64
5,1,050010005A,050010005A00020,0500100210X,117-2,10
5,1,050010005A,050010005A00020,0500100210X,116-1,5
5,1,050010005A,050010005A00020,0500100210X,119-2,2
5,1,050010005A,050010005A00020,0500100210X,119-1,1
5,1,050010005A,050010005A00020,0500100211X,electores,245
5,1,050010005A,050010005A00020,0500100211X,sobres,245
5,1,050010005A,050010005A00020,0500100211X,nulos,6
5,1,050010005A,050010005A00020,0500100211X,recurridos,0
5,1,050010005A,050010005A00020,0500100211X,blancos,3
5,1,050010005A,050010005A00020,0500100211X,impugnados,0
5,1,050010005A,050010005A00020,0500100211X,totalVotos,250
5,1,050010005A,050010005A00020,0500100211X,afirmativos,241
5,1,050010005A,050010005A00020,0500100211X,abstencion,104
5,1,050010005A,050010005A00020,0500100211X,valid,244
5,1,050010005A,050010005A00020,0500100211X,118-3,93
5,1,050010005A,050010005A00020,0500100211X,118-2,26
5,1,050010005A,050010005A00020,0500100211X,118-1,16
5,1,050010005A,050010005A00020,0500100211X,117-1,80
5,1,050010005A,050010005A00020,0500100211X,117-2,10
5,1,050010005A,050010005A00020,0500100211X,119-1,7
5,1,050010005A,050010005A00020,0500100211X,119-2,2
5,1,050010005A,050010005A00020,0500100211X,116-1,7
5,1,050010005A,050010005A00021,0500100212X,electores,226
5,1,050010005A,050010005A00021,0500100212X,sobres,226
5,1,050010005A,050010005A00021,0500100212X,nulos,2
5,1,050010005A,050010005A00021,0500100212X,recurridos,0
5,1,050010005A,050010005A00021,0500100212X,blancos,6
5,1,050010005A,050010005A00021,0500100212X,impugnados,0
5,1,050010005A,050010005A00021,0500100212X,totalVotos,225
5,1,050010005A,050010005A00021,0500100212X,afirmativos,217
5,1,050010005A,050010005A00021,0500100212X,abstencion,126
5,1,050010005A,050010005A00021,0500100212X,valid,223
5,1,050010005A,050010005A00021,0500100212X,118-3,95
5,1,050010005A,050010005A00021,0500100212X,118-2,25
5,1,050010005A,050010005A00021,0500100212X,118-1,5
5,1,050010005A,050010005A00021,0500100212X,117-1,68
5,1,050010005A,050010005A00021,0500100212X,117-2,4
5,1,050010005A,050010005A00021,0500100212X,116-1,10
5,1,050010005A,050010005A00021,0500100212X,119-2,6
5,1,050010005A,050010005A00021,0500100212X,119-1,4
5,1,050010005A,050010005A00021,0500100213X,electores,238
5,1,050010005A,050010005A00021,0500100213X,sobres,238
5,1,050010005A,050010005A00021,0500100213X,nulos,13
5,1,050010005A,050010005A00021,0500100213X,recurridos,0
5,1,050010005A,050010005A00021,0500100213X,blancos,8
5,1,050010005A,050010005A00021,0500100213X,impugnados,0
5,1,050010005A,050010005A00021,0500100213X,totalVotos,216
5,1,050010005A,050010005A00021,0500100213X,afirmativos,195
5,1,050010005A,050010005A00021,0500100213X,abstencion,135
5,1,050010005A,050010005A00021,0500100213X,valid,203
5,1,050010005A,050010005A00021,0500100213X,118-3,101
5,1,050010005A,050010005A00021,0500100213X,118-2,19
5,1,050010005A,050010005A00021,0500100213X,118-1,17
5,1,050010005A,050010005A00021,0500100213X,117-1,34
5,1,050010005A,050010005A00021,0500100213X,117-2,10
5,1,050010005A,050010005A00021,0500100213X,119-2,9
5,1,050010005A,050010005A00021,0500100213X,119-1,2
5,1,050010005A,050010005A00021,0500100213X,116-1,3
5,1,050010005A,050010005A00021,0500100214X,electores,0
5,1,050010005A,050010005A00021,0500100214X,sobres,0
5,1,050010005A,050010005A00021,0500100214X,nulos,6
5,1,050010005A,050010005A00021,0500100214X,recurridos,0
5,1,050010005A,050010005A00021,0500100214X,blancos,15
5,1,050010005A,050010005A00021,0500100214X,impugnados,0
5,1,050010005A,050010005A00021,0500100214X,totalVotos,248
5,1,050010005A,050010005A00021,0500100214X,afirmativos,227
5,1,050010005A,050010005A00021,0500100214X,abstencion,103
5,1,050010005A,050010005A00021,0500100214X,valid,242
5,1,050010005A,050010005A00021,0500100214X,118-3,67
5,1,050010005A,050010005A00021,0500100214X,118-2,46
5,1,050010005A,050010005A00021,0500100214X,118-1,10
5,1,050010005A,050010005A00021,0500100214X,117-1,66
5,1,050010005A,050010005A00021,0500100214X,117-2,22
5,1,050010005A,050010005A00021,0500100214X,119-2,6
5,1,050010005A,050010005A00021,0500100214X,119-1,4
5,1,050010005A,050010005A00021,0500100214X,116-1,6
5,1,050010005A,050010005A00021,0500100215X,electores,221
5,1,050010005A,050010005A00021,0500100215X,sobres,221
5,1,050010005A,050010005A00021,0500100215X,nulos,5
5,1,050010005A,050010005A00021,0500100215X,recurridos,0
5,1,050010005A,050010005A00021,0500100215X,blancos,12
5,1,050010005A,050010005A00021,0500100215X,impugnados,3
5,1,050010005A,050010005A00021,0500100215X,totalVotos,221
5,1,050010005A,050010005A00021,0500100215X,afirmativos,201
5,1,050010005A,050010005A00021,0500100215X,abstencion,129
5,1,050010005A,050010005A00021,0500100215X,valid,213
5,1,050010005A,050010005A00021,0500100215X,118-3,91
5,1,050010005A,050010005A00021,0500100215X,118-2,23
5,1,050010005A,050010005A00021,0500100215X,118-1,10
5,1,050010005A,050010005A00021,0500100215X,117-1,55
5,1,050010005A,050010005A00021,0500100215X,117-2,9
5,1,050010005A,050010005A00021,0500100215X,119-1,5
5,1,050010005A,050010005A00021,0500100215X,119-2,2
5,1,050010005A,050010005A00021,0500100215X,116-1,6
5,1,050010005A,050010005A00021,0500100216X,electores,228
5,1,050010005A,050010005A00021,0500100216X,sobres,228
5,1,050010005A,050010005A00021,0500100216X,nulos,6
5,1,050010005A,050010005A00021,0500100216X,recurridos,1
5,1,050010005A,050010005A00021,0500100216X,blancos,7
5,1,050010005A,050010005A00021,0500100216X,impugnados,0
5,1,050010005A,050010005A00021,0500100216X,totalVotos,227
5,1,050010005A,050010005A00021,0500100216X,afirmativos,213
5,1,050010005A,050010005A00021,0500100216X,abstencion,123
5,1,050010005A,050010005A00021,0500100216X,valid,220
5,1,050010005A,050010005A00021,0500100216X,118-3,94
5,1,050010005A,050010005A00021,0500100216X,118-2,20
5,1,050010005A,050010005A00021,0500100216X,118-1,10
5,1,050010005A,050010005A00021,0500100216X,117-1,62
5,1,050010005A,050010005A00021,0500100216X,117-2,11
5,1,050010005A,050010005A00021,0500100216X,119-2,8
5,1,050010005A,050010005A00021,0500100216X,119-1,5
5,1,050010005A,050010005A00021,0500100216X,116-1,3
5,1,050010005A,050010005A00021,0500100217X,electores,237
5,1,050010005A,050010005A00021,0500100217X,sobres,237
5,1,050010005A,050010005A00021,0500100217X,nulos,9
5,1,050010005A,050010005A00021,0500100217X,recurridos,0
5,1,050010005A,050010005A00021,0500100217X,blancos,2
5,1,050010005A,050010005A00021,0500100217X,impugnados,0
5,1,050010005A,050010005A00021,0500100217X,totalVotos,233
5,1,050010005A,050010005A00021,0500100217X,afirmativos,222
5,1,050010005A,050010005A00021,0500100217X,abstencion,117
5,1,050010005A,050010005A00021,0500100217X,valid,224
5,1,050010005A,050010005A00021,0500100217X,118-3,100
5,1,050010005A,050010005A00021,0500100217X,118-1,17
5,1,050010005A,050010005A00021,0500100217X,118-2,16
5,1,050010005A,050010005A00021,0500100217X,117-1,65
5,1,050010005A,050010005A00021,0500100217X,117-2,7
5,1,050010005A,050010005A00021,0500100217X,119-1,5
5,1,050010005A,050010005A00021,0500100217X,119-2,4
5,1,050010005A,050010005A00021,0500100217X,116-1,8
5,1,050010005A,050010005A00021,0500100218X,electores,226
5,1,050010005A,050010005A00021,0500100218X,sobres,226
5,1,050010005A,050010005A00021,0500100218X,nulos,6
5,1,050010005A,050010005A00021,0500100218X,recurridos,0
5,1,050010005A,050010005A00021,0500100218X,blancos,7
5,1,050010005A,050010005A00021,0500100218X,impugnados,0
5,1,050010005A,050010005A00021,0500100218X,totalVotos,226
5,1,050010005A,050010005A00021,0500100218X,afirmativos,213
5,1,050010005A,050010005A00021,0500100218X,abstencion,124
5,1,050010005A,050010005A00021,0500100218X,valid,220
5,1,050010005A,050010005A00021,0500100218X,118-3,109
5,1,050010005A,050010005A00021,0500100218X,118-2,17
5,1,050010005A,050010005A00021,0500100218X,118-1,9
5,1,050010005A,050010005A00021,0500100218X,117-1,54
5,1,050010005A,050010005A00021,0500100218X,117-2,11
5,1,050010005A,050010005A00021,0500100218X,119-1,6
5,1,050010005A,050010005A00021,0500100218X,119-2,2
5,1,050010005A,050010005A00021,0500100218X,116-1,5
5,1,050010005A,050010005A00021,0500100219X,electores,0
5,1,050010005A,050010005A00021,0500100219X,sobres,0
5,1,050010005A,050010005A00021,0500100219X,nulos,7
5,1,050010005A,050010005A00021,0500100219X,recurridos,0
5,1,050010005A,050010005A00021,0500100219X,blancos,8
5,1,050010005A,050010005A00021,0500100219X,impugnados,0
5,1,050010005A,050010005A00021,0500100219X,totalVotos,230
5,1,050010005A,050010005A00021,0500100219X,afirmativos,215
5,1,050010005A,050010005A00021,0500100219X,abstencion,120
5,1,050010005A,050010005A00021,0500100219X,valid,223
5,1,050010005A,050010005A00021,0500100219X,118-3,113
5,1,050010005A,050010005A00021,0500100219X,118-2,14
5,1,050010005A,050010005A00021,0500100219X,118-1,8
5,1,050010005A,050010005A00021,0500100219X,117-1,59
5,1,050010005A,050010005A00021,0500100219X,117-2,10
5,1,050010005A,050010005A00021,0500100219X,119-2,5
5,1,050010005A,050010005A00021,0500100219X,119-1,3
5,1,050010005A,050010005A00021,0500100219X,116-1,3
5,1,050010005A,050010005A00021,0500100220X,electores,229
5,1,050010005A,050010005A00021,0500100220X,sobres,229
5,1,050010005A,050010005A00021,0500100220X,nulos,11
5,1,050010005A,050010005A00021,0500100220X,recurridos,0
5,1,050010005A,050010005A00021,0500100220X,blancos,7
5,1,050010005A,050010005A00021,0500100220X,impugnados,2
5,1,050010005A,050010005A00021,0500100220X,totalVotos,229
5,1,050010005A,050010005A00021,0500100220X,afirmativos,209
5,1,050010005A,050010005A00021,0500100220X,abstencion,121
5,1,050010005A,050010005A00021,0500100220X,valid,216
5,1,050010005A,050010005A00021,0500100220X,118-3,94
5,1,050010005A,050010005A00021,0500100220X,118-2,23
5,1,050010005A,050010005A00021,0500100220X,118-1,12
5,1,050010005A,050010005A00021,0500100220X,117-1,58
5,1,050010005A,050010005A00021,0500100220X,117-2,6
5,1,050010005A,050010005A00021,0500100220X,116-1,9
5,1,050010005A,050010005A00021,0500100220X,119-2,5
5,1,050010005A,050010005A00021,0500100220X,119-1,2
5,1,050010005A,050010005A00021,0500100221X,electores,238
