provincia,municipio,circuito,escuela,mesa,codigo_lista,votos
9,6,0900600071,090060007100268,0900601313X,147-1,19
9,6,0900600071,090060007100268,0900601313X,144-1,15
9,6,0900600071,090060007100268,0900601314X,electores,189
9,6,0900600071,090060007100268,0900601314X,sobres,189
9,6,0900600071,090060007100268,0900601314X,nulos,6
9,6,0900600071,090060007100268,0900601314X,recurridos,0
9,6,0900600071,090060007100268,0900601314X,blancos,1
9,6,0900600071,090060007100268,0900601314X,impugnados,0
9,6,0900600071,090060007100268,0900601314X,totalVotos,189
9,6,0900600071,090060007100268,0900601314X,afirmativos,182
9,6,0900600071,090060007100268,0900601314X,abstencion,140
9,6,0900600071,090060007100268,0900601314X,valid,183
9,6,0900600071,090060007100268,0900601314X,145-1,106
9,6,0900600071,090060007100268,0900601314X,146-1,43
9,6,0900600071,090060007100268,0900601314X,147-1,29
9,6,0900600071,090060007100268,0900601314X,144-1,4
9,6,0900600071,090060007100268,0900601315X,electores,165
9,6,0900600071,090060007100268,0900601315X,sobres,165
9,6,0900600071,090060007100268,0900601315X,nulos,1
9,6,0900600071,090060007100268,0900601315X,recurridos,0
9,6,0900600071,090060007100268,0900601315X,blancos,5
9,6,0900600071,090060007100268,0900601315X,impugnados,0
9,6,0900600071,090060007100268,0900601315X,totalVotos,165
9,6,0900600071,090060007100268,0900601315X,afirmativos,159
9,6,0900600071,090060007100268,0900601315X,abstencion,164
9,6,0900600071,090060007100268,0900601315X,valid,164
9,6,0900600071,090060007100268,0900601315X,145-1,94
9,6,0900600071,090060007100268,0900601315X,146-1,26
9,6,0900600071,090060007100268,0900601315X,147-1,24
9,6,0900600071,090060007100268,0900601315X,144-1,15
9,6,0900600071,090060007100269,0900601316X,electores,204
9,6,0900600071,090060007100269,0900601316X,sobres,350
9,6,0900600071,090060007100269,0900601316X,nulos,1
9,6,0900600071,090060007100269,0900601316X,recurridos,0
9,6,0900600071,090060007100269,0900601316X,blancos,6
9,6,0900600071,090060007100269,0900601316X,impugnados,0
9,6,0900600071,090060007100269,0900601316X,totalVotos,204
9,6,0900600071,090060007100269,0900601316X,afirmativos,197
9,6,0900600071,090060007100269,0900601316X,abstencion,125
9,6,0900600071,090060007100269,0900601316X,valid,203
9,6,0900600071,090060007100269,0900601316X,145-1,133
9,6,0900600071,090060007100269,0900601316X,146-1,36
9,6,0900600071,090060007100269,0900601316X,147-1,21
9,6,0900600071,090060007100269,0900601316X,144-1,7
9,6,0900600071,090060007100269,0900601317X,electores,190
9,6,0900600071,090060007100269,0900601317X,sobres,190
9,6,0900600071,090060007100269,0900601317X,nulos,3
9,6,0900600071,090060007100269,0900601317X,recurridos,0
9,6,0900600071,090060007100269,0900601317X,blancos,2
9,6,0900600071,090060007100269,0900601317X,impugnados,0
9,6,0900600071,090060007100269,0900601317X,totalVotos,190
9,6,0900600071,090060007100269,0900601317X,afirmativos,185
9,6,0900600071,090060007100269,0900601317X,abstencion,139
9,6,0900600071,090060007100269,0900601317X,valid,187
9,6,0900600071,090060007100269,0900601317X,145-1,117
9,6,0900600071,090060007100269,0900601317X,146-1,40
9,6,0900600071,090060007100269,0900601317X,147-1,21
9,6,0900600071,090060007100269,0900601317X,144-1,7
9,6,0900600071,090060007100269,0900601318X,electores,184
9,6,0900600071,090060007100269,0900601318X,sobres,184
9,6,0900600071,090060007100269,0900601318X,nulos,4
9,6,0900600071,090060007100269,0900601318X,recurridos,0
9,6,0900600071,090060007100269,0900601318X,blancos,5
9,6,0900600071,090060007100269,0900601318X,impugnados,0
9,6,0900600071,090060007100269,0900601318X,totalVotos,184
9,6,0900600071,090060007100269,0900601318X,afirmativos,175
9,6,0900600071,090060007100269,0900601318X,abstencion,145
9,6,0900600071,090060007100269,0900601318X,valid,180
9,6,0900600071,090060007100269,0900601318X,145-1,118
9,6,0900600071,090060007100269,0900601318X,146-1,30
9,6,0900600071,090060007100269,0900601318X,147-1,22
9,6,0900600071,090060007100269,0900601318X,144-1,5
9,6,0900600071,090060007100269,0900601319X,electores,184
9,6,0900600071,090060007100269,0900601319X,sobres,184
9,6,0900600071,090060007100269,0900601319X,nulos,3
9,6,0900600071,090060007100269,0900601319X,recurridos,0
9,6,0900600071,090060007100269,0900601319X,blancos,5
9,6,0900600071,090060007100269,0900601319X,impugnados,0
9,6,0900600071,090060007100269,0900601319X,totalVotos,184
9,6,0900600071,090060007100269,0900601319X,afirmativos,176
9,6,0900600071,090060007100269,0900601319X,abstencion,145
9,6,0900600071,090060007100269,0900601319X,valid,181
9,6,0900600071,090060007100269,0900601319X,145-1,112
9,6,0900600071,090060007100269,0900601319X,146-1,30
9,6,0900600071,090060007100269,0900601319X,147-1,22
9,6,0900600071,090060007100269,0900601319X,144-1,12
9,6,090060071A,090060071A00270,0900601320X,electores,134
9,6,090060071A,090060071A00270,0900601320X,sobres,307
9,6,090060071A,090060071A00270,0900601320X,nulos,1
9,6,090060071A,090060071A00270,0900601320X,recurridos,0
9,6,090060071A,090060071A00270,0900601320X,blancos,2
9,6,090060071A,090060071A00270,0900601320X,impugnados,0
9,6,090060071A,090060071A00270,0900601320X,totalVotos,134
9,6,090060071A,090060071A00270,0900601320X,afirmativos,131
9,6,090060071A,090060071A00270,0900601320X,abstencion,173
9,6,090060071A,090060071A00270,0900601320X,valid,133
9,6,090060071A,090060071A00270,0900601320X,145-1,80
9,6,090060071A,090060071A00270,0900601320X,144-1,27
9,6,090060071A,090060071A00270,0900601320X,147-1,15
9,6,090060071A,090060071A00270,0900601320X,146-1,9
9,7,0900700072,090070007200271,0900701321X,electores,181
9,7,0900700072,090070007200271,0900701321X,sobres,181
9,7,0900700072,090070007200271,0900701321X,nulos,0
9,7,0900700072,090070007200271,0900701321X,recurridos,0
9,7,0900700072,090070007200271,0900701321X,blancos,0
9,7,0900700072,090070007200271,0900701321X,impugnados,0
9,7,0900700072,090070007200271,0900701321X,totalVotos,181
9,7,0900700072,090070007200271,0900701321X,afirmativos,181
9,7,0900700072,090070007200271,0900701321X,abstencion,147
9,7,0900700072,090070007200271,0900701321X,valid,181
9,7,0900700072,090070007200271,0900701321X,145-1,129
9,7,0900700072,090070007200271,0900701321X,146-1,52
9,7,0900700072,090070007200271,0900701321X,147-1,0
9,7,0900700072,090070007200271,0900701321X,144-1,0
9,7,090070072A,090070072A00272,0900701322X,electores,35
9,7,090070072A,090070072A00272,0900701322X,sobres,35
9,7,090070072A,090070072A00272,0900701322X,nulos,0
9,7,090070072A,090070072A00272,0900701322X,recurridos,0
9,7,090070072A,090070072A00272,0900701322X,blancos,0
9,7,090070072A,090070072A00272,0900701322X,impugnados,0
9,7,090070072A,090070072A00272,0900701322X,totalVotos,35
9,7,090070072A,090070072A00272,0900701322X,afirmativos,35
9,7,090070072A,090070072A00272,0900701322X,abstencion,30
9,7,090070072A,090070072A00272,0900701322X,valid,35
9,7,090070072A,090070072A00272,0900701322X,145-1,17
9,7,090070072A,090070072A00272,0900701322X,146-1,12
9,7,090070072A,090070072A00272,0900701322X,147-1,4
9,7,090070072A,090070072A00272,0900701322X,144-1,2
9,7,090070072B,090070072B00273,0900701323X,electores,90
9,7,090070072B,090070072B00273,0900701323X,sobres,90
9,7,090070072B,090070072B00273,0900701323X,nulos,0
9,7,090070072B,090070072B00273,0900701323X,recurridos,0
9,7,090070072B,090070072B00273,0900701323X,blancos,2
9,7,090070072B,090070072B00273,0900701323X,impugnados,3
9,7,090070072B,090070072B00273,0900701323X,totalVotos,90
9,7,090070072B,090070072B00273,0900701323X,afirmativos,85
9,7,090070072B,090070072B00273,0900701323X,abstencion,73
9,7,090070072B,090070072B00273,0900701323X,valid,87
9,7,090070072B,090070072B00273,0900701323X,145-1,57
9,7,090070072B,090070072B00273,0900701323X,146-1,26
9,7,090070072B,090070072B00273,0900701323X,147-1,2
9,7,090070072B,090070072B00273,0900701323X,144-1,0
9,7,0900700073,090070007300274,0900701324X,electores,172
9,7,0900700073,090070007300274,0900701324X,sobres,346
9,7,0900700073,090070007300274,0900701324X,nulos,0
9,7,0900700073,090070007300274,0900701324X,recurridos,0
9,7,0900700073,090070007300274,0900701324X,blancos,0
9,7,0900700073,090070007300274,0900701324X,impugnados,0
9,7,0900700073,090070007300274,0900701324X,totalVotos,172
9,7,0900700073,090070007300274,0900701324X,afirmativos,172
9,7,0900700073,090070007300274,0900701324X,abstencion,133
9,7,0900700073,090070007300274,0900701324X,valid,172
9,7,0900700073,090070007300274,0900701324X,145-1,96
9,7,0900700073,090070007300274,0900701324X,146-1,54
9,7,0900700073,090070007300274,0900701324X,147-1,12
9,7,0900700073,090070007300274,0900701324X,144-1,10
9,7,0900700073,090070007300274,0900701325X,electores,176
9,7,0900700073,090070007300274,0900701325X,sobres,349
9,7,0900700073,090070007300274,0900701325X,nulos,5
9,7,0900700073,090070007300274,0900701325X,recurridos,0
9,7,0900700073,090070007300274,0900701325X,blancos,3
9,7,0900700073,090070007300274,0900701325X,impugnados,0
9,7,0900700073,090070007300274,0900701325X,totalVotos,176
9,7,0900700073,090070007300274,0900701325X,afirmativos,168
9,7,0900700073,090070007300274,0900701325X,abstencion,128
9,7,0900700073,090070007300274,0900701325X,valid,171
9,7,0900700073,090070007300274,0900701325X,145-1,93
9,7,0900700073,090070007300274,0900701325X,146-1,47
9,7,0900700073,090070007300274,0900701325X,147-1,16
9,7,0900700073,090070007300274,0900701325X,144-1,12
9,7,0900700074,090070007400275,0900701326X,electores,93
9,7,0900700074,090070007400275,0900701326X,sobres,93
9,7,0900700074,090070007400275,0900701326X,nulos,0
9,7,0900700074,090070007400275,0900701326X,recurridos,0
9,7,0900700074,090070007400275,0900701326X,blancos,1
9,7,0900700074,090070007400275,0900701326X,impugnados,1
9,7,0900700074,090070007400275,0900701326X,totalVotos,93
9,7,0900700074,090070007400275,0900701326X,afirmativos,91
9,7,0900700074,090070007400275,0900701326X,abstencion,72
9,7,0900700074,090070007400275,0900701326X,valid,92
9,7,0900700074,090070007400275,0900701326X,145-1,70
9,7,0900700074,090070007400275,0900701326X,146-1,16
9,7,0900700074,090070007400275,0900701326X,144-1,3
9,7,0900700074,090070007400275,0900701326X,147-1,2
9,7,0900700075,090070007500276,0900701327X,electores,221
9,7,0900700075,090070007500276,0900701327X,sobres,221
9,7,0900700075,090070007500276,0900701327X,nulos,0
9,7,0900700075,090070007500276,0900701327X,recurridos,0
9,7,0900700075,090070007500276,0900701327X,blancos,2
9,7,0900700075,090070007500276,0900701327X,impugnados,0
9,7,0900700075,090070007500276,0900701327X,totalVotos,221
9,7,0900700075,090070007500276,0900701327X,afirmativos,219
9,7,0900700075,090070007500276,0900701327X,abstencion,116
9,7,0900700075,090070007500276,0900701327X,valid,221
9,7,0900700075,090070007500276,0900701327X,145-1,121
9,7,0900700075,090070007500276,0900701327X,146-1,64
9,7,0900700075,090070007500276,0900701327X,147-1,26
9,7,0900700075,090070007500276,0900701327X,144-1,8
9,7,0900700075,090070007500276,0900701328X,electores,225
9,7,0900700075,090070007500276,0900701328X,sobres,225
9,7,0900700075,090070007500276,0900701328X,nulos,0
9,7,0900700075,090070007500276,0900701328X,recurridos,0
9,7,0900700075,090070007500276,0900701328X,blancos,2
9,7,0900700075,090070007500276,0900701328X,impugnados,0
9,7,0900700075,090070007500276,0900701328X,totalVotos,225
9,7,0900700075,090070007500276,0900701328X,afirmativos,223
9,7,0900700075,090070007500276,0900701328X,abstencion,112
9,7,0900700075,090070007500276,0900701328X,valid,225
9,7,0900700075,090070007500276,0900701328X,145-1,136
9,7,0900700075,090070007500276,0900701328X,146-1,63
9,7,0900700075,090070007500276,0900701328X,147-1,24
9,7,0900700075,090070007500276,0900701328X,144-1,0
9,7,0900700075,090070007500276,0900701329X,electores,234
9,7,0900700075,090070007500276,0900701329X,sobres,350
9,7,0900700075,090070007500276,0900701329X,nulos,2
9,7,0900700075,090070007500276,0900701329X,recurridos,0
9,7,0900700075,090070007500276,0900701329X,blancos,4
9,7,0900700075,090070007500276,0900701329X,impugnados,0
9,7,0900700075,090070007500276,0900701329X,totalVotos,234
9,7,0900700075,090070007500276,0900701329X,afirmativos,228
9,7,0900700075,090070007500276,0900701329X,abstencion,103
9,7,0900700075,090070007500276,0900701329X,valid,232
9,7,0900700075,090070007500276,0900701329X,145-1,140
9,7,0900700075,090070007500276,0900701329X,146-1,58
9,7,0900700075,090070007500276,0900701329X,147-1,27
9,7,0900700075,090070007500276,0900701329X,144-1,3
9,7,0900700075,090070007500276,0900701330X,electores,0
9,7,0900700075,090070007500276,0900701330X,sobres,0
9,7,0900700075,090070007500276,0900701330X,nulos,4
9,7,0900700075,090070007500276,0900701330X,recurridos,0
9,7,0900700075,090070007500276,0900701330X,blancos,0
9,7,0900700075,090070007500276,0900701330X,impugnados,0
9,7,0900700075,090070007500276,0900701330X,totalVotos,220
9,7,0900700075,090070007500276,0900701330X,afirmativos,216
9,7,0900700075,090070007500276,0900701330X,abstencion,117
9,7,0900700075,090070007500276,0900701330X,valid,216
9,7,0900700075,090070007500276,0900701330X,145-1,98
9,7,0900700075,090070007500276,0900701330X,146-1,77
9,7,0900700075,090070007500276,0900701330X,147-1,40
9,7,0900700075,090070007500276,0900701330X,144-1,1
9,7,0900700075,090070007500276,0900701331X,electores,0
9,7,0900700075,090070007500276,0900701331X,sobres,0
9,7,0900700075,090070007500276,0900701331X,nulos,0
9,7,0900700075,090070007500276,0900701331X,recurridos,0
9,7,0900700075,090070007500276,0900701331X,blancos,1
9,7,0900700075,090070007500276,0900701331X,impugnados,0
9,7,0900700075,090070007500276,0900701331X,totalVotos,224
9,7,0900700075,090070007500276,0900701331X,afirmativos,223
9,7,0900700075,090070007500276,0900701331X,abstencion,113
9,7,0900700075,090070007500276,0900701331X,valid,224
9,7,0900700075,090070007500276,0900701331X,145-1,111
9,7,0900700075,090070007500276,0900701331X,146-1,82
9,7,0900700075,090070007500276,0900701331X,147-1,30
9,7,0900700075,090070007500276,0900701331X,144-1,0
9,7,0900700075,090070007500276,0900701332X,electores,226
9,7,0900700075,090070007500276,0900701332X,sobres,226
9,7,0900700075,090070007500276,0900701332X,nulos,3
9,7,0900700075,090070007500276,0900701332X,recurridos,0
9,7,0900700075,090070007500276,0900701332X,blancos,8
9,7,0900700075,090070007500276,0900701332X,impugnados,0
9,7,0900700075,090070007500276,0900701332X,totalVotos,226
9,7,0900700075,090070007500276,0900701332X,afirmativos,215
9,7,0900700075,090070007500276,0900701332X,abstencion,110
9,7,0900700075,090070007500276,0900701332X,valid,223
9,7,0900700075,090070007500276,0900701332X,145-1,115
9,7,0900700075,090070007500276,0900701332X,146-1,65
9,7,0900700075,090070007500276,0900701332X,147-1,35
9,7,0900700075,090070007500276,0900701332X,144-1,0
9,7,0900700075,090070007500276,0900701333X,electores,231
9,7,0900700075,090070007500276,0900701333X,sobres,231
9,7,0900700075,090070007500276,0900701333X,nulos,3
9,7,0900700075,090070007500276,0900701333X,recurridos,0
9,7,0900700075,090070007500276,0900701333X,blancos,2
9,7,0900700075,090070007500276,0900701333X,impugnados,0
9,7,0900700075,090070007500276,0900701333X,totalVotos,231
9,7,0900700075,090070007500276,0900701333X,afirmativos,226
9,7,0900700075,090070007500276,0900701333X,abstencion,105
9,7,0900700075,090070007500276,0900701333X,valid,228
9,7,0900700075,090070007500276,0900701333X,145-1,122
9,7,0900700075,090070007500276,0900701333X,146-1,70
9,7,0900700075,090070007500276,0900701333X,147-1,29
9,7,0900700075,090070007500276,0900701333X,144-1,5
9,7,0900700075,090070007500277,0900701334X,electores,215
9,7,0900700075,090070007500277,0900701334X,sobres,215
9,7,0900700075,090070007500277,0900701334X,nulos,2
9,7,0900700075,090070007500277,0900701334X,recurridos,0
9,7,0900700075,090070007500277,0900701334X,blancos,0
9,7,0900700075,090070007500277,0900701334X,impugnados,0
9,7,0900700075,090070007500277,0900701334X,totalVotos,215
9,7,0900700075,090070007500277,0900701334X,afirmativos,213
9,7,0900700075,090070007500277,0900701334X,abstencion,121
9,7,0900700075,090070007500277,0900701334X,valid,213
9,7,0900700075,090070007500277,0900701334X,145-1,108
9,7,0900700075,090070007500277,0900701334X,146-1,69
9,7,0900700075,090070007500277,0900701334X,147-1,32
9,7,0900700075,090070007500277,0900701334X,144-1,4
9,7,0900700075,090070007500277,0900701335X,electores,240
9,7,0900700075,090070007500277,0900701335X,sobres,349
9,7,0900700075,090070007500277,0900701335X,nulos,5
9,7,0900700075,090070007500277,0900701335X,recurridos,0
9,7,0900700075,090070007500277,0900701335X,blancos,0
9,7,0900700075,090070007500277,0900701335X,impugnados,0
9,7,0900700075,090070007500277,0900701335X,totalVotos,240
9,7,0900700075,090070007500277,0900701335X,afirmativos,235
9,7,0900700075,090070007500277,0900701335X,abstencion,96
9,7,0900700075,090070007500277,0900701335X,valid,235
9,7,0900700075,090070007500277,0900701335X,145-1,129
9,7,0900700075,090070007500277,0900701335X,146-1,67
9,7,0900700075,090070007500277,0900701335X,147-1,34
9,7,0900700075,090070007500277,0900701335X,144-1,5
9,7,0900700075,090070007500277,0900701336X,electores,225
9,7,0900700075,090070007500277,0900701336X,sobres,225
9,7,0900700075,090070007500277,0900701336X,nulos,4
9,7,0900700075,090070007500277,0900701336X,recurridos,0
9,7,0900700075,090070007500277,0900701336X,blancos,5
9,7,0900700075,090070007500277,0900701336X,impugnados,0
9,7,0900700075,090070007500277,0900701336X,totalVotos,225
9,7,0900700075,090070007500277,0900701336X,afirmativos,216
9,7,0900700075,090070007500277,0900701336X,abstencion,111
9,7,0900700075,090070007500277,0900701336X,valid,221
9,7,0900700075,090070007500277,0900701336X,145-1,112
9,7,0900700075,090070007500277,0900701336X,146-1,63
9,7,0900700075,090070007500277,0900701336X,147-1,38
9,7,0900700075,090070007500277,0900701336X,144-1,3
9,7,0900700075,090070007500277,0900701337X,electores,0
9,7,0900700075,090070007500277,0900701337X,sobres,0
9,7,0900700075,090070007500277,0900701337X,nulos,4
9,7,0900700075,090070007500277,0900701337X,recurridos,0
9,7,0900700075,090070007500277,0900701337X,blancos,4
9,7,0900700075,090070007500277,0900701337X,impugnados,0
9,7,0900700075,090070007500277,0900701337X,totalVotos,239
9,7,0900700075,090070007500277,0900701337X,afirmativos,231
9,7,0900700075,090070007500277,0900701337X,abstencion,97
9,7,0900700075,090070007500277,0900701337X,valid,235
9,7,0900700075,090070007500277,0900701337X,145-1,129
9,7,0900700075,090070007500277,0900701337X,146-1,59
9,7,0900700075,090070007500277,0900701337X,147-1,34
9,7,0900700075,090070007500277,0900701337X,144-1,9
9,7,0900700075,090070007500277,0900701338X,electores,0
9,7,0900700075,090070007500277,0900701338X,sobres,0
9,7,0900700075,090070007500277,0900701338X,nulos,2
9,7,0900700075,090070007500277,0900701338X,recurridos,0
9,7,0900700075,090070007500277,0900701338X,blancos,6
9,7,0900700075,090070007500277,0900701338X,impugnados,0
9,7,0900700075,090070007500277,0900701338X,totalVotos,234
9,7,0900700075,090070007500277,0900701338X,afirmativos,226
9,7,0900700075,090070007500277,0900701338X,abstencion,102
9,7,0900700075,090070007500277,0900701338X,valid,232
9,7,0900700075,090070007500277,0900701338X,145-1,133
9,7,0900700075,090070007500277,0900701338X,146-1,69
9,7,0900700075,090070007500277,0900701338X,147-1,22
9,7,0900700075,090070007500277,0900701338X,144-1,2
9,7,0900700075,090070007500277,0900701339X,electores,236
9,7,0900700075,090070007500277,0900701339X,sobres,236
9,7,0900700075,090070007500277,0900701339X,nulos,1
9,7,0900700075,090070007500277,0900701339X,recurridos,0
9,7,0900700075,090070007500277,0900701339X,blancos,5
9,7,0900700075,090070007500277,0900701339X,impugnados,0
9,7,0900700075,090070007500277,0900701339X,totalVotos,236
9,7,0900700075,090070007500277,0900701339X,afirmativos,230
9,7,0900700075,090070007500277,0900701339X,abstencion,100
9,7,0900700075,090070007500277,0900701339X,valid,235
9,7,0900700075,090070007500277,0900701339X,145-1,124
9,7,0900700075,090070007500277,0900701339X,146-1,67
9,7,0900700075,090070007500277,0900701339X,147-1,32
9,7,0900700075,090070007500277,0900701339X,144-1,7
9,7,0900700075,090070007500277,0900701340X,electores,215
9,7,0900700075,090070007500277,0900701340X,sobres,215
9,7,0900700075,090070007500277,0900701340X,nulos,4
9,7,0900700075,090070007500277,0900701340X,recurridos,0
9,7,0900700075,090070007500277,0900701340X,blancos,3
9,7,0900700075,090070007500277,0900701340X,impugnados,0
9,7,0900700075,090070007500277,0900701340X,totalVotos,215
9,7,0900700075,090070007500277,0900701340X,afirmativos,208
9,7,0900700075,090070007500277,0900701340X,abstencion,121
9,7,0900700075,090070007500277,0900701340X,valid,211
9,7,0900700075,090070007500277,0900701340X,145-1,102
9,7,0900700075,090070007500277,0900701340X,146-1,76
9,7,0900700075,090070007500277,0900701340X,147-1,29
9,7,0900700075,090070007500277,0900701340X,144-1,1
9,7,0900700076,090070007600278,0900701341X,electores,143
9,7,0900700076,090070007600278,0900701341X,sobres,142
9,7,0900700076,090070007600278,0900701341X,nulos,0
9,7,0900700076,090070007600278,0900701341X,recurridos,1
9,7,0900700076,090070007600278,0900701341X,blancos,1
9,7,0900700076,090070007600278,0900701341X,impugnados,0
9,7,0900700076,090070007600278,0900701341X,totalVotos,143
9,7,0900700076,090070007600278,0900701341X,afirmativos,141
9,7,0900700076,090070007600278,0900701341X,abstencion,133
9,7,0900700076,090070007600278,0900701341X,valid,142
9,7,0900700076,090070007600278,0900701341X,145-1,108
9,7,0900700076,090070007600278,0900701341X,146-1,19
9,7,0900700076,090070007600278,0900701341X,147-1,9
9,7,0900700076,090070007600278,0900701341X,144-1,5
9,7,090070076A,090070076A00279,0900701342X,electores,34
9,7,090070076A,090070076A00279,0900701342X,sobres,34
9,7,090070076A,090070076A00279,0900701342X,nulos,0
9,7,090070076A,090070076A00279,0900701342X,recurridos,0
9,7,090070076A,090070076A00279,0900701342X,blancos,0
9,7,090070076A,090070076A00279,0900701342X,impugnados,0
9,7,090070076A,090070076A00279,0900701342X,totalVotos,34
9,7,090070076A,090070076A00279,0900701342X,afirmativos,34
9,7,090070076A,090070076A00279,0900701342X,abstencion,57
9,7,090070076A,090070076A00279,0900701342X,valid,34
9,7,090070076A,090070076A00279,0900701342X,145-1,16
9,7,090070076A,090070076A00279,0900701342X,146-1,15
9,7,090070076A,090070076A00279,0900701342X,147-1,3
9,7,090070076A,090070076A00279,0900701342X,144-1,0
9,7,0900700077,090070007700280,0900701343X,electores,0
9,7,0900700077,090070007700280,0900701343X,sobres,0
9,7,0900700077,090070007700280,0900701343X,nulos,0
9,7,0900700077,090070007700280,0900701343X,recurridos,0
9,7,0900700077,090070007700280,0900701343X,blancos,0
9,7,0900700077,090070007700280,0900701343X,impugnados,0
9,7,0900700077,090070007700280,0900701343X,totalVotos,175
9,7,0900700077,090070007700280,0900701343X,afirmativos,175
9,7,0900700077,090070007700280,0900701343X,abstencion,146
9,7,0900700077,090070007700280,0900701343X,valid,175
9,7,0900700077,090070007700280,0900701343X,145-1,102
9,7,0900700077,090070007700280,0900701343X,147-1,62
9,7,0900700077,090070007700280,0900701343X,146-1,7
9,7,0900700077,090070007700280,0900701343X,144-1,4
9,7,0900700077,090070007700280,0900701344X,electores,0
9,7,0900700077,090070007700280,0900701344X,sobres,0
9,7,0900700077,090070007700280,0900701344X,nulos,1
9,7,0900700077,090070007700280,0900701344X,recurridos,0
9,7,0900700077,090070007700280,0900701344X,blancos,3
9,7,0900700077,090070007700280,0900701344X,impugnados,0
9,7,0900700077,090070007700280,0900701344X,totalVotos,191
9,7,0900700077,090070007700280,0900701344X,afirmativos,187
9,7,0900700077,090070007700280,0900701344X,abstencion,129
9,7,0900700077,090070007700280,0900701344X,valid,190
9,7,0900700077,090070007700280,0900701344X,145-1,99
9,7,0900700077,090070007700280,0900701344X,147-1,76
9,7,0900700077,090070007700280,0900701344X,146-1,11
9,7,0900700077,090070007700280,0900701344X,144-1,1
9,7,0900700078,090070007800281,0900701345X,electores,82
9,7,0900700078,090070007800281,0900701345X,sobres,82
9,7,0900700078,090070007800281,0900701345X,nulos,0
9,7,0900700078,090070007800281,0900701345X,recurridos,0
9,7,0900700078,090070007800281,0900701345X,blancos,2
9,7,0900700078,090070007800281,0900701345X,impugnados,0
9,7,0900700078,090070007800281,0900701345X,totalVotos,82
9,7,0900700078,090070007800281,0900701345X,afirmativos,80
9,7,0900700078,090070007800281,0900701345X,abstencion,102
9,7,0900700078,090070007800281,0900701345X,valid,82
9,7,0900700078,090070007800281,0900701345X,145-1,63
9,7,0900700078,090070007800281,0900701345X,146-1,9
9,7,0900700078,090070007800281,0900701345X,147-1,5
9,7,0900700078,090070007800281,0900701345X,144-1,3
9,7,0900700078,090070007800281,0900701346X,electores,96
9,7,0900700078,090070007800281,0900701346X,sobres,96
9,7,0900700078,090070007800281,0900701346X,nulos,0
9,7,0900700078,090070007800281,0900701346X,recurridos,0
9,7,0900700078,090070007800281,0900701346X,blancos,1
9,7,0900700078,090070007800281,0900701346X,impugnados,2
9,7,0900700078,090070007800281,0900701346X,totalVotos,96
9,7,0900700078,090070007800281,0900701346X,afirmativos,93
9,7,0900700078,090070007800281,0900701346X,abstencion,88
9,7,0900700078,090070007800281,0900701346X,valid,94
9,7,0900700078,090070007800281,0900701346X,145-1,69
9,7,0900700078,090070007800281,0900701346X,147-1,17
9,7,0900700078,090070007800281,0900701346X,146-1,7
9,7,0900700078,090070007800281,0900701346X,144-1,0
9,7,0900700079,090070007900282,0900701347X,electores,25
9,7,0900700079,090070007900282,0900701347X,sobres,25
9,7,0900700079,090070007900282,0900701347X,nulos,0
9,7,0900700079,090070007900282,0900701347X,recurridos,0
9,7,0900700079,090070007900282,0900701347X,blancos,0
9,7,0900700079,090070007900282,0900701347X,impugnados,0
9,7,0900700079,090070007900282,0900701347X,totalVotos,25
9,7,0900700079,090070007900282,0900701347X,afirmativos,25
9,7,0900700079,090070007900282,0900701347X,abstencion,66
9,7,0900700079,090070007900282,0900701347X,valid,25
9,7,0900700079,090070007900282,0900701347X,145-1,19
9,7,0900700079,090070007900282,0900701347X,146-1,4
9,7,0900700079,090070007900282,0900701347X,147-1,1
9,7,0900700079,090070007900282,0900701347X,144-1,1
9,7,0900700080,090070008000283,0900701348X,electores,0
9,7,0900700080,090070008000283,0900701348X,sobres,0
9,7,0900700080,090070008000283,0900701348X,nulos,0
9,7,0900700080,090070008000283,0900701348X,recurridos,0
9,7,0900700080,090070008000283,0900701348X,blancos,1
9,7,0900700080,090070008000283,0900701348X,impugnados,0
9,7,0900700080,090070008000283,0900701348X,totalVotos,188
9,7,0900700080,090070008000283,0900701348X,afirmativos,187
9,7,0900700080,090070008000283,0900701348X,abstencion,140
9,7,0900700080,090070008000283,0900701348X,valid,188
9,7,0900700080,090070008000283,0900701348X,145-1,157
9,7,0900700080,090070008000283,0900701348X,146-1,26
9,7,0900700080,090070008000283,0900701348X,144-1,4
9,7,0900700080,090070008000283,0900701348X,147-1,0
9,7,0900700080,090070008000283,0900701349X,electores,165
9,7,0900700080,090070008000283,0900701349X,sobres,165
9,7,0900700080,090070008000283,0900701349X,nulos,0
9,7,0900700080,090070008000283,0900701349X,recurridos,0
9,7,0900700080,090070008000283,0900701349X,blancos,2
9,7,0900700080,090070008000283,0900701349X,impugnados,0
9,7,0900700080,090070008000283,0900701349X,totalVotos,165
9,7,0900700080,090070008000283,0900701349X,afirmativos,163
9,7,0900700080,090070008000283,0900701349X,abstencion,163
9,7,0900700080,090070008000283,0900701349X,valid,165
9,7,0900700080,090070008000283,0900701349X,145-1,82
9,7,0900700080,090070008000283,0900701349X,146-1,43
9,7,0900700080,090070008000283,0900701349X,147-1,21
9,7,0900700080,090070008000283,0900701349X,144-1,17
9,7,0900700080,090070008000283,0900701350X,electores,211
9,7,0900700080,090070008000283,0900701350X,sobres,211
