provincia,municipio,circuito,escuela,mesa,codigo_lista,votos
11,17,1101700063,110170006300131,1101700681X,154-5,126
11,17,1101700063,110170006300131,1101700681X,154-1,16
11,17,1101700063,110170006300131,1101700681X,154-3,4
11,17,1101700063,110170006300131,1101700681X,154-4,3
11,17,1101700063,110170006300131,1101700681X,154-2,2
11,17,1101700063,110170006300131,1101700681X,153-1,54
11,17,1101700063,110170006300131,1101700681X,155-2,11
11,17,1101700063,110170006300131,1101700681X,155-1,6
11,17,1101700063,110170006300131,1101700681X,151-1,8
11,17,1101700063,110170006300131,1101700681X,152-1,6
11,17,1101700063,110170006300131,1101700682X,electores,215
11,17,1101700063,110170006300131,1101700682X,sobres,215
11,17,1101700063,110170006300131,1101700682X,nulos,4
11,17,1101700063,110170006300131,1101700682X,recurridos,0
11,17,1101700063,110170006300131,1101700682X,blancos,14
11,17,1101700063,110170006300131,1101700682X,impugnados,0
11,17,1101700063,110170006300131,1101700682X,totalVotos,215
11,17,1101700063,110170006300131,1101700682X,afirmativos,197
11,17,1101700063,110170006300131,1101700682X,abstencion,127
11,17,1101700063,110170006300131,1101700682X,valid,211
11,17,1101700063,110170006300131,1101700682X,154-5,98
11,17,1101700063,110170006300131,1101700682X,154-1,9
11,17,1101700063,110170006300131,1101700682X,154-4,6
11,17,1101700063,110170006300131,1101700682X,154-2,4
11,17,1101700063,110170006300131,1101700682X,154-3,2
11,17,1101700063,110170006300131,1101700682X,153-1,62
11,17,1101700063,110170006300131,1101700682X,155-2,8
11,17,1101700063,110170006300131,1101700682X,155-1,1
11,17,1101700063,110170006300131,1101700682X,151-1,4
11,17,1101700063,110170006300131,1101700682X,152-1,3
11,17,1101700063,110170006300131,1101700683X,electores,243
11,17,1101700063,110170006300131,1101700683X,sobres,243
11,17,1101700063,110170006300131,1101700683X,nulos,0
11,17,1101700063,110170006300131,1101700683X,recurridos,0
11,17,1101700063,110170006300131,1101700683X,blancos,12
11,17,1101700063,110170006300131,1101700683X,impugnados,0
11,17,1101700063,110170006300131,1101700683X,totalVotos,243
11,17,1101700063,110170006300131,1101700683X,afirmativos,231
11,17,1101700063,110170006300131,1101700683X,abstencion,102
11,17,1101700063,110170006300131,1101700683X,valid,243
11,17,1101700063,110170006300131,1101700683X,154-5,124
11,17,1101700063,110170006300131,1101700683X,154-1,16
11,17,1101700063,110170006300131,1101700683X,154-2,5
11,17,1101700063,110170006300131,1101700683X,154-3,3
11,17,1101700063,110170006300131,1101700683X,154-4,2
11,17,1101700063,110170006300131,1101700683X,153-1,61
11,17,1101700063,110170006300131,1101700683X,152-1,8
11,17,1101700063,110170006300131,1101700683X,155-2,5
11,17,1101700063,110170006300131,1101700683X,155-1,1
11,17,1101700063,110170006300131,1101700683X,151-1,6
11,17,1101700063,110170006300130,1101700684X,electores,240
11,17,1101700063,110170006300130,1101700684X,sobres,240
11,17,1101700063,110170006300130,1101700684X,nulos,4
11,17,1101700063,110170006300130,1101700684X,recurridos,0
11,17,1101700063,110170006300130,1101700684X,blancos,3
11,17,1101700063,110170006300130,1101700684X,impugnados,0
11,17,1101700063,110170006300130,1101700684X,totalVotos,240
11,17,1101700063,110170006300130,1101700684X,afirmativos,233
11,17,1101700063,110170006300130,1101700684X,abstencion,100
11,17,1101700063,110170006300130,1101700684X,valid,236
11,17,1101700063,110170006300130,1101700684X,154-5,117
11,17,1101700063,110170006300130,1101700684X,154-1,17
11,17,1101700063,110170006300130,1101700684X,154-3,5
11,17,1101700063,110170006300130,1101700684X,154-2,4
11,17,1101700063,110170006300130,1101700684X,154-4,2
11,17,1101700063,110170006300130,1101700684X,153-1,68
11,17,1101700063,110170006300130,1101700684X,155-2,8
11,17,1101700063,110170006300130,1101700684X,155-1,4
11,17,1101700063,110170006300130,1101700684X,151-1,6
11,17,1101700063,110170006300130,1101700684X,152-1,2
11,17,1101700063,110170006300130,1101700685X,electores,231
11,17,1101700063,110170006300130,1101700685X,sobres,231
11,17,1101700063,110170006300130,1101700685X,nulos,5
11,17,1101700063,110170006300130,1101700685X,recurridos,0
11,17,1101700063,110170006300130,1101700685X,blancos,7
11,17,1101700063,110170006300130,1101700685X,impugnados,0
11,17,1101700063,110170006300130,1101700685X,totalVotos,231
11,17,1101700063,110170006300130,1101700685X,afirmativos,219
11,17,1101700063,110170006300130,1101700685X,abstencion,110
11,17,1101700063,110170006300130,1101700685X,valid,226
11,17,1101700063,110170006300130,1101700685X,154-5,99
11,17,1101700063,110170006300130,1101700685X,154-1,20
11,17,1101700063,110170006300130,1101700685X,154-2,2
11,17,1101700063,110170006300130,1101700685X,154-4,2
11,17,1101700063,110170006300130,1101700685X,154-3,1
11,17,1101700063,110170006300130,1101700685X,153-1,84
11,17,1101700063,110170006300130,1101700685X,155-2,6
11,17,1101700063,110170006300130,1101700685X,155-1,2
11,17,1101700063,110170006300130,1101700685X,151-1,3
11,17,1101700063,110170006300130,1101700685X,152-1,0
11,17,1101700063,110170006300130,1101700686X,electores,220
11,17,1101700063,110170006300130,1101700686X,sobres,220
11,17,1101700063,110170006300130,1101700686X,nulos,0
11,17,1101700063,110170006300130,1101700686X,recurridos,0
11,17,1101700063,110170006300130,1101700686X,blancos,5
11,17,1101700063,110170006300130,1101700686X,impugnados,0
11,17,1101700063,110170006300130,1101700686X,totalVotos,220
11,17,1101700063,110170006300130,1101700686X,afirmativos,215
11,17,1101700063,110170006300130,1101700686X,abstencion,120
11,17,1101700063,110170006300130,1101700686X,valid,220
11,17,1101700063,110170006300130,1101700686X,154-5,104
11,17,1101700063,110170006300130,1101700686X,154-1,14
11,17,1101700063,110170006300130,1101700686X,154-3,2
11,17,1101700063,110170006300130,1101700686X,154-2,1
11,17,1101700063,110170006300130,1101700686X,154-4,0
11,17,1101700063,110170006300130,1101700686X,153-1,74
11,17,1101700063,110170006300130,1101700686X,155-2,11
11,17,1101700063,110170006300130,1101700686X,155-1,3
11,17,1101700063,110170006300130,1101700686X,151-1,5
11,17,1101700063,110170006300130,1101700686X,152-1,1
11,17,1101700063,110170006300130,1101700687X,electores,238
11,17,1101700063,110170006300130,1101700687X,sobres,238
11,17,1101700063,110170006300130,1101700687X,nulos,9
11,17,1101700063,110170006300130,1101700687X,recurridos,1
11,17,1101700063,110170006300130,1101700687X,blancos,9
11,17,1101700063,110170006300130,1101700687X,impugnados,0
11,17,1101700063,110170006300130,1101700687X,totalVotos,238
11,17,1101700063,110170006300130,1101700687X,afirmativos,219
11,17,1101700063,110170006300130,1101700687X,abstencion,106
11,17,1101700063,110170006300130,1101700687X,valid,228
11,17,1101700063,110170006300130,1101700687X,154-5,110
11,17,1101700063,110170006300130,1101700687X,154-1,18
11,17,1101700063,110170006300130,1101700687X,154-2,6
11,17,1101700063,110170006300130,1101700687X,154-3,2
11,17,1101700063,110170006300130,1101700687X,154-4,1
11,17,1101700063,110170006300130,1101700687X,153-1,56
11,17,1101700063,110170006300130,1101700687X,155-2,15
11,17,1101700063,110170006300130,1101700687X,155-1,5
11,17,1101700063,110170006300130,1101700687X,151-1,4
11,17,1101700063,110170006300130,1101700687X,152-1,2
11,17,1101700064,110170006400132,1101700688X,electores,258
11,17,1101700064,110170006400132,1101700688X,sobres,258
11,17,1101700064,110170006400132,1101700688X,nulos,7
11,17,1101700064,110170006400132,1101700688X,recurridos,0
11,17,1101700064,110170006400132,1101700688X,blancos,3
11,17,1101700064,110170006400132,1101700688X,impugnados,0
11,17,1101700064,110170006400132,1101700688X,totalVotos,258
11,17,1101700064,110170006400132,1101700688X,afirmativos,248
11,17,1101700064,110170006400132,1101700688X,abstencion,89
11,17,1101700064,110170006400132,1101700688X,valid,251
11,17,1101700064,110170006400132,1101700688X,154-5,83
11,17,1101700064,110170006400132,1101700688X,154-1,20
11,17,1101700064,110170006400132,1101700688X,154-4,14
11,17,1101700064,110170006400132,1101700688X,154-2,7
11,17,1101700064,110170006400132,1101700688X,154-3,7
11,17,1101700064,110170006400132,1101700688X,153-1,103
11,17,1101700064,110170006400132,1101700688X,155-1,4
11,17,1101700064,110170006400132,1101700688X,155-2,3
11,17,1101700064,110170006400132,1101700688X,151-1,6
11,17,1101700064,110170006400132,1101700688X,152-1,1
11,17,1101700064,110170006400132,1101700689X,electores,267
11,17,1101700064,110170006400132,1101700689X,sobres,267
11,17,1101700064,110170006400132,1101700689X,nulos,10
11,17,1101700064,110170006400132,1101700689X,recurridos,0
11,17,1101700064,110170006400132,1101700689X,blancos,4
11,17,1101700064,110170006400132,1101700689X,impugnados,0
11,17,1101700064,110170006400132,1101700689X,totalVotos,267
11,17,1101700064,110170006400132,1101700689X,afirmativos,253
11,17,1101700064,110170006400132,1101700689X,abstencion,81
11,17,1101700064,110170006400132,1101700689X,valid,257
11,17,1101700064,110170006400132,1101700689X,153-1,120
11,17,1101700064,110170006400132,1101700689X,154-5,80
11,17,1101700064,110170006400132,1101700689X,154-3,10
11,17,1101700064,110170006400132,1101700689X,154-1,8
11,17,1101700064,110170006400132,1101700689X,154-4,8
11,17,1101700064,110170006400132,1101700689X,154-2,4
11,17,1101700064,110170006400132,1101700689X,155-2,7
11,17,1101700064,110170006400132,1101700689X,155-1,2
11,17,1101700064,110170006400132,1101700689X,152-1,8
11,17,1101700064,110170006400132,1101700689X,151-1,6
11,17,1101700065,110170006500134,1101700690X,electores,226
11,17,1101700065,110170006500134,1101700690X,sobres,226
11,17,1101700065,110170006500134,1101700690X,nulos,7
11,17,1101700065,110170006500134,1101700690X,recurridos,0
11,17,1101700065,110170006500134,1101700690X,blancos,2
11,17,1101700065,110170006500134,1101700690X,impugnados,0
11,17,1101700065,110170006500134,1101700690X,totalVotos,226
11,17,1101700065,110170006500134,1101700690X,afirmativos,217
11,17,1101700065,110170006500134,1101700690X,abstencion,94
11,17,1101700065,110170006500134,1101700690X,valid,219
11,17,1101700065,110170006500134,1101700690X,154-5,88
11,17,1101700065,110170006500134,1101700690X,154-1,31
11,17,1101700065,110170006500134,1101700690X,154-2,7
11,17,1101700065,110170006500134,1101700690X,154-3,6
11,17,1101700065,110170006500134,1101700690X,154-4,1
11,17,1101700065,110170006500134,1101700690X,153-1,64
11,17,1101700065,110170006500134,1101700690X,152-1,8
11,17,1101700065,110170006500134,1101700690X,155-2,5
11,17,1101700065,110170006500134,1101700690X,155-1,1
11,17,1101700065,110170006500134,1101700690X,151-1,6
11,17,1101700065,110170006500134,1101700691X,electores,225
11,17,1101700065,110170006500134,1101700691X,sobres,225
11,17,1101700065,110170006500134,1101700691X,nulos,7
11,17,1101700065,110170006500134,1101700691X,recurridos,0
11,17,1101700065,110170006500134,1101700691X,blancos,5
11,17,1101700065,110170006500134,1101700691X,impugnados,0
11,17,1101700065,110170006500134,1101700691X,totalVotos,225
11,17,1101700065,110170006500134,1101700691X,afirmativos,213
11,17,1101700065,110170006500134,1101700691X,abstencion,95
11,17,1101700065,110170006500134,1101700691X,valid,218
11,17,1101700065,110170006500134,1101700691X,154-5,92
11,17,1101700065,110170006500134,1101700691X,154-1,37
11,17,1101700065,110170006500134,1101700691X,154-2,6
11,17,1101700065,110170006500134,1101700691X,154-3,5
11,17,1101700065,110170006500134,1101700691X,154-4,2
11,17,1101700065,110170006500134,1101700691X,153-1,53
11,17,1101700065,110170006500134,1101700691X,155-1,4
11,17,1101700065,110170006500134,1101700691X,155-2,3
11,17,1101700065,110170006500134,1101700691X,152-1,7
11,17,1101700065,110170006500134,1101700691X,151-1,4
11,17,1101700065,110170006500134,1101700692X,electores,211
11,17,1101700065,110170006500134,1101700692X,sobres,211
11,17,1101700065,110170006500134,1101700692X,nulos,8
11,17,1101700065,110170006500134,1101700692X,recurridos,0
11,17,1101700065,110170006500134,1101700692X,blancos,3
11,17,1101700065,110170006500134,1101700692X,impugnados,0
11,17,1101700065,110170006500134,1101700692X,totalVotos,211
11,17,1101700065,110170006500134,1101700692X,afirmativos,200
11,17,1101700065,110170006500134,1101700692X,abstencion,109
11,17,1101700065,110170006500134,1101700692X,valid,203
11,17,1101700065,110170006500134,1101700692X,154-5,102
11,17,1101700065,110170006500134,1101700692X,154-1,32
11,17,1101700065,110170006500134,1101700692X,154-2,13
11,17,1101700065,110170006500134,1101700692X,154-3,4
11,17,1101700065,110170006500134,1101700692X,154-4,3
11,17,1101700065,110170006500134,1101700692X,153-1,35
11,17,1101700065,110170006500134,1101700692X,155-1,3
11,17,1101700065,110170006500134,1101700692X,155-2,2
11,17,1101700065,110170006500134,1101700692X,152-1,3
11,17,1101700065,110170006500134,1101700692X,151-1,3
11,17,1101700065,110170006500134,1101700693X,electores,214
11,17,1101700065,110170006500134,1101700693X,sobres,214
11,17,1101700065,110170006500134,1101700693X,nulos,7
11,17,1101700065,110170006500134,1101700693X,recurridos,0
11,17,1101700065,110170006500134,1101700693X,blancos,4
11,17,1101700065,110170006500134,1101700693X,impugnados,0
11,17,1101700065,110170006500134,1101700693X,totalVotos,214
11,17,1101700065,110170006500134,1101700693X,afirmativos,203
11,17,1101700065,110170006500134,1101700693X,abstencion,105
11,17,1101700065,110170006500134,1101700693X,valid,207
11,17,1101700065,110170006500134,1101700693X,154-5,83
11,17,1101700065,110170006500134,1101700693X,154-1,35
11,17,1101700065,110170006500134,1101700693X,154-2,14
11,17,1101700065,110170006500134,1101700693X,154-3,3
11,17,1101700065,110170006500134,1101700693X,154-4,1
11,17,1101700065,110170006500134,1101700693X,153-1,44
11,17,1101700065,110170006500134,1101700693X,155-1,9
11,17,1101700065,110170006500134,1101700693X,155-2,9
11,17,1101700065,110170006500134,1101700693X,151-1,3
11,17,1101700065,110170006500134,1101700693X,152-1,2
11,17,1101700065,110170006500134,1101700694X,electores,227
11,17,1101700065,110170006500134,1101700694X,sobres,227
11,17,1101700065,110170006500134,1101700694X,nulos,11
11,17,1101700065,110170006500134,1101700694X,recurridos,0
11,17,1101700065,110170006500134,1101700694X,blancos,12
11,17,1101700065,110170006500134,1101700694X,impugnados,0
11,17,1101700065,110170006500134,1101700694X,totalVotos,227
11,17,1101700065,110170006500134,1101700694X,afirmativos,204
11,17,1101700065,110170006500134,1101700694X,abstencion,92
11,17,1101700065,110170006500134,1101700694X,valid,216
11,17,1101700065,110170006500134,1101700694X,154-5,97
11,17,1101700065,110170006500134,1101700694X,154-1,24
11,17,1101700065,110170006500134,1101700694X,154-3,5
11,17,1101700065,110170006500134,1101700694X,154-2,4
11,17,1101700065,110170006500134,1101700694X,154-4,1
11,17,1101700065,110170006500134,1101700694X,153-1,57
11,17,1101700065,110170006500134,1101700694X,155-1,6
11,17,1101700065,110170006500134,1101700694X,155-2,3
11,17,1101700065,110170006500134,1101700694X,152-1,4
11,17,1101700065,110170006500134,1101700694X,151-1,3
11,17,1101700065,110170006500134,1101700695X,electores,216
11,17,1101700065,110170006500134,1101700695X,sobres,216
11,17,1101700065,110170006500134,1101700695X,nulos,9
11,17,1101700065,110170006500134,1101700695X,recurridos,0
11,17,1101700065,110170006500134,1101700695X,blancos,4
11,17,1101700065,110170006500134,1101700695X,impugnados,0
11,17,1101700065,110170006500134,1101700695X,totalVotos,216
11,17,1101700065,110170006500134,1101700695X,afirmativos,203
11,17,1101700065,110170006500134,1101700695X,abstencion,104
11,17,1101700065,110170006500134,1101700695X,valid,207
11,17,1101700065,110170006500134,1101700695X,154-5,85
11,17,1101700065,110170006500134,1101700695X,154-1,33
11,17,1101700065,110170006500134,1101700695X,154-2,11
11,17,1101700065,110170006500134,1101700695X,154-3,8
11,17,1101700065,110170006500134,1101700695X,154-4,6
11,17,1101700065,110170006500134,1101700695X,153-1,45
11,17,1101700065,110170006500134,1101700695X,155-1,6
11,17,1101700065,110170006500134,1101700695X,155-2,1
11,17,1101700065,110170006500134,1101700695X,151-1,5
11,17,1101700065,110170006500134,1101700695X,152-1,3
11,17,1101700065,110170006500134,1101700696X,electores,220
11,17,1101700065,110170006500134,1101700696X,sobres,220
11,17,1101700065,110170006500134,1101700696X,nulos,10
11,17,1101700065,110170006500134,1101700696X,recurridos,0
11,17,1101700065,110170006500134,1101700696X,blancos,3
11,17,1101700065,110170006500134,1101700696X,impugnados,0
11,17,1101700065,110170006500134,1101700696X,totalVotos,220
11,17,1101700065,110170006500134,1101700696X,afirmativos,207
11,17,1101700065,110170006500134,1101700696X,abstencion,103
11,17,1101700065,110170006500134,1101700696X,valid,210
11,17,1101700065,110170006500134,1101700696X,154-5,97
11,17,1101700065,110170006500134,1101700696X,154-1,27
11,17,1101700065,110170006500134,1101700696X,154-3,6
11,17,1101700065,110170006500134,1101700696X,154-2,5
11,17,1101700065,110170006500134,1101700696X,154-4,3
11,17,1101700065,110170006500134,1101700696X,153-1,55
11,17,1101700065,110170006500134,1101700696X,155-1,4
11,17,1101700065,110170006500134,1101700696X,155-2,3
11,17,1101700065,110170006500134,1101700696X,151-1,4
11,17,1101700065,110170006500134,1101700696X,152-1,3
11,17,1101700065,110170006500133,1101700697X,electores,216
11,17,1101700065,110170006500133,1101700697X,sobres,216
11,17,1101700065,110170006500133,1101700697X,nulos,9
11,17,1101700065,110170006500133,1101700697X,recurridos,0
11,17,1101700065,110170006500133,1101700697X,blancos,2
11,17,1101700065,110170006500133,1101700697X,impugnados,0
11,17,1101700065,110170006500133,1101700697X,totalVotos,216
11,17,1101700065,110170006500133,1101700697X,afirmativos,205
11,17,1101700065,110170006500133,1101700697X,abstencion,104
11,17,1101700065,110170006500133,1101700697X,valid,207
11,17,1101700065,110170006500133,1101700697X,154-5,79
11,17,1101700065,110170006500133,1101700697X,154-1,20
11,17,1101700065,110170006500133,1101700697X,154-2,4
11,17,1101700065,110170006500133,1101700697X,154-3,4
11,17,1101700065,110170006500133,1101700697X,154-4,0
11,17,1101700065,110170006500133,1101700697X,153-1,82
11,17,1101700065,110170006500133,1101700697X,155-1,8
11,17,1101700065,110170006500133,1101700697X,155-2,2
11,17,1101700065,110170006500133,1101700697X,151-1,4
11,17,1101700065,110170006500133,1101700697X,152-1,2
11,17,1101700065,110170006500133,1101700698X,electores,225
11,17,1101700065,110170006500133,1101700698X,sobres,225
11,17,1101700065,110170006500133,1101700698X,nulos,10
11,17,1101700065,110170006500133,1101700698X,recurridos,0
11,17,1101700065,110170006500133,1101700698X,blancos,4
11,17,1101700065,110170006500133,1101700698X,impugnados,0
11,17,1101700065,110170006500133,1101700698X,totalVotos,225
11,17,1101700065,110170006500133,1101700698X,afirmativos,211
11,17,1101700065,110170006500133,1101700698X,abstencion,94
11,17,1101700065,110170006500133,1101700698X,valid,215
11,17,1101700065,110170006500133,1101700698X,154-5,95
11,17,1101700065,110170006500133,1101700698X,154-1,17
11,17,1101700065,110170006500133,1101700698X,154-3,10
11,17,1101700065,110170006500133,1101700698X,154-2,9
11,17,1101700065,110170006500133,1101700698X,154-4,3
11,17,1101700065,110170006500133,1101700698X,153-1,50
11,17,1101700065,110170006500133,1101700698X,155-1,14
11,17,1101700065,110170006500133,1101700698X,155-2,5
11,17,1101700065,110170006500133,1101700698X,152-1,4
11,17,1101700065,110170006500133,1101700698X,151-1,4
11,17,1101700065,110170006500133,1101700699X,electores,218
11,17,1101700065,110170006500133,1101700699X,sobres,218
11,17,1101700065,110170006500133,1101700699X,nulos,50
11,17,1101700065,110170006500133,1101700699X,recurridos,0
11,17,1101700065,110170006500133,1101700699X,blancos,3
11,17,1101700065,110170006500133,1101700699X,impugnados,0
11,17,1101700065,110170006500133,1101700699X,totalVotos,263
11,17,1101700065,110170006500133,1101700699X,afirmativos,210
11,17,1101700065,110170006500133,1101700699X,abstencion,56
11,17,1101700065,110170006500133,1101700699X,valid,213
11,17,1101700065,110170006500133,1101700699X,154-5,88
11,17,1101700065,110170006500133,1101700699X,154-1,21
11,17,1101700065,110170006500133,1101700699X,154-2,10
11,17,1101700065,110170006500133,1101700699X,154-3,0
11,17,1101700065,110170006500133,1101700699X,154-4,0
11,17,1101700065,110170006500133,1101700699X,153-1,72
11,17,1101700065,110170006500133,1101700699X,155-1,5
11,17,1101700065,110170006500133,1101700699X,155-2,5
11,17,1101700065,110170006500133,1101700699X,152-1,7
11,17,1101700065,110170006500133,1101700699X,151-1,2
11,17,1101700065,110170006500133,1101700700X,electores,229
11,17,1101700065,110170006500133,1101700700X,sobres,229
11,17,1101700065,110170006500133,1101700700X,nulos,7
11,17,1101700065,110170006500133,1101700700X,recurridos,3
11,17,1101700065,110170006500133,1101700700X,blancos,5
11,17,1101700065,110170006500133,1101700700X,impugnados,0
11,17,1101700065,110170006500133,1101700700X,totalVotos,229
11,17,1101700065,110170006500133,1101700700X,afirmativos,214
11,17,1101700065,110170006500133,1101700700X,abstencion,92
11,17,1101700065,110170006500133,1101700700X,valid,219
11,17,1101700065,110170006500133,1101700700X,154-5,92
11,17,1101700065,110170006500133,1101700700X,154-1,40
11,17,1101700065,110170006500133,1101700700X,154-2,8
11,17,1101700065,110170006500133,1101700700X,154-3,4
11,17,1101700065,110170006500133,1101700700X,154-4,3
11,17,1101700065,110170006500133,1101700700X,153-1,54
11,17,1101700065,110170006500133,1101700700X,155-1,3
11,17,1101700065,110170006500133,1101700700X,155-2,3
11,17,1101700065,110170006500133,1101700700X,151-1,5
11,17,1101700065,110170006500133,1101700700X,152-1,2
11,17,1101700066,110170006600135,1101700701X,electores,109
11,17,1101700066,110170006600135,1101700701X,sobres,109
11,17,1101700066,110170006600135,1101700701X,nulos,0
11,17,1101700066,110170006600135,1101700701X,recurridos,0
11,17,1101700066,110170006600135,1101700701X,blancos,13
11,17,1101700066,110170006600135,1101700701X,impugnados,0
11,17,1101700066,110170006600135,1101700701X,totalVotos,109
11,17,1101700066,110170006600135,1101700701X,afirmativos,96
11,17,1101700066,110170006600135,1101700701X,abstencion,29
11,17,1101700066,110170006600135,1101700701X,valid,109
11,17,1101700066,110170006600135,1101700701X,154-5,39
11,17,1101700066,110170006600135,1101700701X,154-1,7
11,17,1101700066,110170006600135,1101700701X,154-3,7
11,17,1101700066,110170006600135,1101700701X,154-4,5
11,17,1101700066,110170006600135,1101700701X,154-2,2
11,17,1101700066,110170006600135,1101700701X,153-1,33
11,17,1101700066,110170006600135,1101700701X,155-2,2
11,17,1101700066,110170006600135,1101700701X,155-1,0
11,17,1101700066,110170006600135,1101700701X,152-1,1
11,17,1101700066,110170006600135,1101700701X,151-1,0
11,17,1101700067,110170006700136,1101700702X,electores,35
11,17,1101700067,110170006700136,1101700702X,sobres,35
11,17,1101700067,110170006700136,1101700702X,nulos,0
11,17,1101700067,110170006700136,1101700702X,recurridos,0
11,17,1101700067,110170006700136,1101700702X,blancos,2
11,17,1101700067,110170006700136,1101700702X,impugnados,0
11,17,1101700067,110170006700136,1101700702X,totalVotos,35
11,17,1101700067,110170006700136,1101700702X,afirmativos,33
11,17,1101700067,110170006700136,1101700702X,abstencion,13
11,17,1101700067,110170006700136,1101700702X,valid,35
11,17,1101700067,110170006700136,1101700702X,154-5,15
11,17,1101700067,110170006700136,1101700702X,154-1,3
11,17,1101700067,110170006700136,1101700702X,154-2,1
11,17,1101700067,110170006700136,1101700702X,154-3,0
11,17,1101700067,110170006700136,1101700702X,154-4,0
11,17,1101700067,110170006700136,1101700702X,153-1,10
11,17,1101700067,110170006700136,1101700702X,155-1,1
11,17,1101700067,110170006700136,1101700702X,155-2,1
11,17,1101700067,110170006700136,1101700702X,152-1,2
11,17,1101700067,110170006700136,1101700702X,151-1,0
11,17,1101700068,110170006800137,1101700703X,electores,220
11,17,1101700068,110170006800137,1101700703X,sobres,220
11,17,1101700068,110170006800137,1101700703X,nulos,4
11,17,1101700068,110170006800137,1101700703X,recurridos,0
11,17,1101700068,110170006800137,1101700703X,blancos,14
11,17,1101700068,110170006800137,1101700703X,impugnados,0
11,17,1101700068,110170006800137,1101700703X,totalVotos,220
11,17,1101700068,110170006800137,1101700703X,afirmativos,202
11,17,1101700068,110170006800137,1101700703X,abstencion,69
11,17,1101700068,110170006800137,1101700703X,valid,216
11,17,1101700068,110170006800137,1101700703X,154-5,79
11,17,1101700068,110170006800137,1101700703X,154-1,15
11,17,1101700068,110170006800137,1101700703X,154-2,5
11,17,1101700068,110170006800137,1101700703X,154-3,4
11,17,1101700068,110170006800137,1101700703X,154-4,3
11,17,1101700068,110170006800137,1101700703X,153-1,71
11,17,1101700068,110170006800137,1101700703X,155-2,10
11,17,1101700068,110170006800137,1101700703X,155-1,3
11,17,1101700068,110170006800137,1101700703X,151-1,8
11,17,1101700068,110170006800137,1101700703X,152-1,4
11,17,1101700068,110170006800137,1101700704X,electores,207
11,17,1101700068,110170006800137,1101700704X,sobres,207
11,17,1101700068,110170006800137,1101700704X,nulos,4
11,17,1101700068,110170006800137,1101700704X,recurridos,0
11,17,1101700068,110170006800137,1101700704X,blancos,9
11,17,1101700068,110170006800137,1101700704X,impugnados,0
11,17,1101700068,110170006800137,1101700704X,totalVotos,207
11,17,1101700068,110170006800137,1101700704X,afirmativos,194
11,17,1101700068,110170006800137,1101700704X,abstencion,83
11,17,1101700068,110170006800137,1101700704X,valid,203
11,17,1101700068,110170006800137,1101700704X,154-5,59
11,17,1101700068,110170006800137,1101700704X,154-1,28
11,17,1101700068,110170006800137,1101700704X,154-2,3
11,17,1101700068,110170006800137,1101700704X,154-3,2
11,17,1101700068,110170006800137,1101700704X,154-4,1
11,17,1101700068,110170006800137,1101700704X,153-1,84
11,17,1101700068,110170006800137,1101700704X,155-2,10
11,17,1101700068,110170006800137,1101700704X,155-1,1
11,17,1101700068,110170006800137,1101700704X,151-1,4
11,17,1101700068,110170006800137,1101700704X,152-1,2
11,18,1101800069,110180006900138,1101800705X,electores,211
11,18,1101800069,110180006900138,1101800705X,sobres,211
11,18,1101800069,110180006900138,1101800705X,nulos,17
11,18,1101800069,110180006900138,1101800705X,recurridos,0
11,18,1101800069,110180006900138,1101800705X,blancos,3
11,18,1101800069,110180006900138,1101800705X,impugnados,0
11,18,1101800069,110180006900138,1101800705X,totalVotos,211
11,18,1101800069,110180006900138,1101800705X,afirmativos,191
11,18,1101800069,110180006900138,1101800705X,abstencion,139
11,18,1101800069,110180006900138,1101800705X,valid,194
11,18,1101800069,110180006900138,1101800705X,154-5,50
11,18,1101800069,110180006900138,1101800705X,154-1,23
11,18,1101800069,110180006900138,1101800705X,154-2,10
11,18,1101800069,110180006900138,1101800705X,154-3,6
11,18,1101800069,110180006900138,1101800705X,154-4,4
11,18,1101800069,110180006900138,1101800705X,153-1,79
11,18,1101800069,110180006900138,1101800705X,155-2,4
11,18,1101800069,110180006900138,1101800705X,155-1,3
11,18,1101800069,110180006900138,1101800705X,152-1,6
11,18,1101800069,110180006900138,1101800705X,151-1,6
11,18,1101800069,110180006900138,1101800706X,electores,210
11,18,1101800069,110180006900138,1101800706X,sobres,210
11,18,1101800069,110180006900138,1101800706X,nulos,12
11,18,1101800069,110180006900138,1101800706X,recurridos,0
11,18,1101800069,110180006900138,1101800706X,blancos,5
11,18,1101800069,110180006900138,1101800706X,impugnados,0
11,18,1101800069,110180006900138,1101800706X,totalVotos,210
11,18,1101800069,110180006900138,1101800706X,afirmativos,193
11,18,1101800069,110180006900138,1101800706X,abstencion,140
11,18,1101800069,110180006900138,1101800706X,valid,198
11,18,1101800069,110180006900138,1101800706X,154-5,70
11,18,1101800069,110180006900138,1101800706X,154-1,39
11,18,1101800069,110180006900138,1101800706X,154-3,8
11,18,1101800069,110180006900138,1101800706X,154-2,2
11,18,1101800069,110180006900138,1101800706X,154-4,2
11,18,1101800069,110180006900138,1101800706X,153-1,51
11,18,1101800069,110180006900138,1101800706X,155-1,8
11,18,1101800069,110180006900138,1101800706X,155-2,5
11,18,1101800069,110180006900138,1101800706X,152-1,5
11,18,1101800069,110180006900138,1101800706X,151-1,3
11,18,1101800069,110180006900138,1101800707X,electores,204
11,18,1101800069,110180006900138,1101800707X,sobres,204
